제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,"中 상무부 ""美와 동등 규모로 각자 중시 제품 관세인하 합의"" - MBC 뉴스","中 상무부 ""美와 동등 규모로 각자 중시 제품 관세인하 합의""&nbsp;&nbsp;MBC 뉴스中상무부 ""美와 동등 규모로 각자 중시 제품 관세인하 합의""&nbsp;&nbsp;연합뉴스중국 “미국과 동등 규모로 관세 인하 합의”…트럼프, 방중 성과 강조&nbsp;&nbsp;v.daum.net","Sat, 16 May 2026 12:35:51 GMT",https://news.google.com/rss/articles/CBMidEFVX3lxTE9yN1ZnXzMxSlZUOFk2c3l2dmlJS1pvY0hyZUNwd0JCaVR1LUFhYmhlZUQ1MlhrUlBWbzdVRWJKTE90NXphOXhNbWUxc19oamxkUTd4VDExM0NkUEUtWkVRVlRvc0FMd2NGNE1KRWdqZnE0NjJF0gF0QVVfeXFMTnNFNmp0a0xWTk44WV9Nb1lodTlEM3ExRlRTbXptNXdjNXZuUUpabnk3cm1sUk5YRkM0SFh4UlFpTmlYR1ZtS3hLbEZKekpua0JGSTVBV2xYQXlWSjNQVmtOM0NVN3hqQW5Gd3lxX000Ulo1aFk?oc=5,하,,6,
관세,中 상무부 “美와 서로 중요한 품목 관세 동시에 낮추기로” - 문화일보,中 상무부 “美와 서로 중요한 품목 관세 동시에 낮추기로”&nbsp;&nbsp;문화일보,"Sat, 16 May 2026 13:19:36 GMT",https://news.google.com/rss/articles/CBMiUEFVX3lxTFBhNlRUUUZsbHhLbXpQaWlzUFVvSDZaYUd2YkF6WFNfVmZUcDFmQkNsWVV3dlJNckxTbG5vS2lOSHlhWnYyM1VualhLS2JWY1JS?oc=5,하,,5,
관세,[속보] 중국 “미국과 동등한 규모로 각자 주목하는 제품 관세 인하 합의” - 매일경제,[속보] 중국 “미국과 동등한 규모로 각자 주목하는 제품 관세 인하 합의”&nbsp;&nbsp;매일경제,"Sat, 16 May 2026 13:06:28 GMT",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9xMkw3V3Y2VmQtSnB6TWgtZklxaUNPUTBGaF9tQldKZHJFZnVsYnZYSUFsZnByVlpxNXlPSkEwdnNwWjh0Rk5lUGVSTXZTSmJlSXc?oc=5,하,,6,
관세,"美와 중요 품목 관세 인하 합의 발표, 中 상무부 - 아시아투데이","美와 중요 품목 관세 인하 합의 발표, 中 상무부&nbsp;&nbsp;아시아투데이","Sat, 16 May 2026 14:39:19 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE9UajB1RkRFZUJwMUtWRnlxSDR2UGNuSF9YM0VPMXB4MXRhRVhkRDg1aUYxbXRSVzl2ZFlFY1pMNkl6RXktU3VGcHNJaHVtWVg1bmx1MkJSZHNNRGtIQndPX290Q2hmdmR2MDQ0bkxB?oc=5,하,,5,
관세,"중국 ""미국과 동등한 규모 관세 인하 합의...미 항공기 구매 계획"" - YTN","중국 ""미국과 동등한 규모 관세 인하 합의...미 항공기 구매 계획""&nbsp;&nbsp;YTN","Sat, 16 May 2026 14:30:00 GMT",https://news.google.com/rss/articles/CBMiXkFVX3lxTE4zYmdhNFNvX2JXb1dxbU04QlV4R3B2TXZsekZZekZWR1VPbFVLTGJZNW5MT3VfSE5fVVRzVkpZaEhRQ2c3UUJneHZEVGt5dUdMa2JkRVJkeVZIT1lhd1E?oc=5,하,,6,
관세,"中 상무부, 미국과 관세 인하 합의 발표… 대상 품목 추가 협의 - 글로벌이코노믹","中 상무부, 미국과 관세 인하 합의 발표… 대상 품목 추가 협의&nbsp;&nbsp;글로벌이코노믹","Sat, 16 May 2026 22:40:43 GMT",https://news.google.com/rss/articles/CBMihwFBVV95cUxQMy1LaktPaUxTTlBnR0FUNGM2Q2hCc1lwVEUxQzlxNTZKMkJDNjVXZnByelNpQ09OSGdFSE5VWktncndRSjFzQ0tfSFJWSmdUWkZYc1lpWVo0MVVtOVBrLU5ZaWVTTzBmZVMyRlhyeGNZTElqZEZiZDdaazg1a21MSWVNSlVNQlk?oc=5,하,,5,
관세,미·중 무역전쟁 ‘해빙기’… 관세 인하·비관세 장벽 완화 전격 합의 - v.daum.net,미·중 무역전쟁 ‘해빙기’… 관세 인하·비관세 장벽 완화 전격 합의&nbsp;&nbsp;v.daum.net,"Sat, 16 May 2026 19:06:53 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5aQXNMczM5Wk55ZnZMbmxXWDVfUXE2dVRsZGdsSWFPRHZtVUJLNmJWTXRZb3ZmSGhiaW5kY2s5M1dLcWRrWGhhOU9JWEJnWGs?oc=5,하,,5,
관세,"[속보] 中 ""美와 동등한 규모로 각자 주목하는 제품 관세 인하 합의"" - 연합뉴스","[속보] 中 ""美와 동등한 규모로 각자 주목하는 제품 관세 인하 합의""&nbsp;&nbsp;연합뉴스","Sat, 16 May 2026 12:18:37 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1vNW5rZEV6MnZ6d2ZPRmE5MG80MF9uVm4tcWNrcENoU3FQWnR3dGpscUZLNFZxd1ZYXzFXSDFhMFQ2VmJHRG55LWE1ZmZUNi1rejNmRV9NbDA3SEXSAWBBVV95cUxQZVc0Wi1kVkxuTkpsQmZvcFN1UkpqTlo4aXo0ZnhlcnAxeVNVa21jV3V0MGdWMjl6ZDN6bGxuY2VzX3loZG5ZTElQb1pNODN0UXV4Ql9BYTJRM09GZDBwYlY?oc=5,하,,5,
관세,"中 ""미국과 각자 주목하는 제품 '관세 인하' 합의"" - 한국경제","中 ""미국과 각자 주목하는 제품 '관세 인하' 합의""&nbsp;&nbsp;한국경제","Sat, 16 May 2026 12:33:41 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE15T3VFMVhVbkVtdkExU2ZmbEw3QkFTenJTVmNEU21sa0xaSm5HR1Q3WVN2YlJhaURxS0xHSEpxZ1daeUFFN0ZORTBhNmhOaTJoTzRDX1U0aXNrZ9IBVEFVX3lxTE1wODNnYmV4MVMweG9ucElCQkJqTzRXZG1BUV84VlhFaWxVNjhUVlFMbVNIVWszUmFsN3lUN25pYURrdDVIb3hwUTJvcm90cXpTSHV4bg?oc=5,하,,6,
관세,中 상무부 “미중 협의체 신설…일부 관심 품목 관세 인하 합의” - 조세일보,中 상무부 “미중 협의체 신설…일부 관심 품목 관세 인하 합의”&nbsp;&nbsp;조세일보,"Sat, 16 May 2026 15:05:00 GMT",https://news.google.com/rss/articles/CBMiX0FVX3lxTE80Wi1uTnBfQnBCOTZkb3E3MUsyMkQ4N1FyQnRJVlBQNkwtamxEWkR3QktEZF9ybzJjWXhLUXBYM1FSSDhaOEFrV3NiTXA5Sjk4aE9mUlNoRHkwMkJfNXNJ?oc=5,하,,5,
FTA,한·호주 FTA 10년간 농업 피해액 7640억 - 농민신문,한·호주 FTA 10년간 농업 피해액 7640억&nbsp;&nbsp;농민신문,"Sat, 16 May 2026 02:00:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1kYWJjZ01NQ0dDR3pGcmp5RDZUcTR4Z212Q3pUOWpUaDFFakhQUWM3azA3RE5Ud3RRQzdrbDFWZGtQWlYwSW91TTg5TGZfdUljcnptTEVra0t1QQ?oc=5,하,,4,
원산지,"설 명절, 선물·제수용품 원산지 확인은 필수! - 대한민국 정책브리핑","설 명절, 선물·제수용품 원산지 확인은 필수!&nbsp;&nbsp;대한민국 정책브리핑","Sat, 16 May 2026 12:42:26 GMT",https://news.google.com/rss/articles/CBMiiwFBVV95cUxNek04OXkycmxGd2c5RWh0RnFsTUs4MjhRSFUyNVQySkx0R0lzc09RZ0dnMzRELUstd2w4WkFUc2ZtblY5Skd6dF84LXA1dm9MS3ZTUDE2VzBqWEJiX3g5X2VlcmVQTEFJdWdMTXcyQ1BLVHhzMXlJZTVSeDRJZUx1X1YwQTVDekZkQ1NF?oc=5,하,,4,
수출통제,"희토류 수출통제 1년, 글로벌 공급망 4% 감소·방산은 '고사 위기' - 글로벌이코노믹","희토류 수출통제 1년, 글로벌 공급망 4% 감소·방산은 '고사 위기'&nbsp;&nbsp;글로벌이코노믹","Sat, 16 May 2026 22:14:49 GMT",https://news.google.com/rss/articles/CBMiiAFBVV95cUxOVnloWjVCQVk0Q0Jkc20tbzR2T0c1TnFLV3hkYmlHTDQzNGQwUEZiSVExTVdqV0VoY2s3RjQxRE80MGpXclk2czNib0FsaFlGcWh3ZlVSOUxCbFBIZ1g1ZjJ5bnFZNW1DX3FzY2NLZkstM1FLcm5Td3RQQ2JlM0FvaU5lSHBLM1FX?oc=5,하,,1,
수출통제,"앤트로픽, 2028년 인간 수준 AI 도래 경고…美에 수출통제 강화 요구 - 네이트","앤트로픽, 2028년 인간 수준 AI 도래 경고…美에 수출통제 강화 요구&nbsp;&nbsp;네이트","Sat, 16 May 2026 11:28:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5GMkdaazFvLWVwZXJtTU1PZ2hjM3RTZzdQdHVtb25PanRzV0ZKMElNLVgwbWZKSzVpT1hLWWVnMjk3ZTlUNE1xQ2Vsem81VUNMN1Fr?oc=5,하,,1,
수출통제,"앤트로픽, 2028년 인간 수준 AI 도래 경고…美에 수출통제 강화 요구 - 디지털투데이","앤트로픽, 2028년 인간 수준 AI 도래 경고…美에 수출통제 강화 요구&nbsp;&nbsp;디지털투데이","Sat, 16 May 2026 11:27:20 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTFB3ajRHd2EyUlNYcXJNeEJEdXFCSFhrM1AyUVVGQTFlNm93c2NTRDRXWFhDX0JvWTg5OV82VjBnQVlBY01NaTFLdEExU2ZkQXBhVTc0MFk5MmhnejRzbnFwZzROVlVrOEwwTjVqZzNYOTBna0E?oc=5,하,,1,
