제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,"복지부, 美 백악관 무역확장법 232조 관세 발표 전해...韓 의약품 15% 관세 적용 - 데일리메디팜","복지부, 美 백악관 무역확장법 232조 관세 발표 전해...韓 의약품 15% 관세 적용&nbsp;&nbsp;데일리메디팜","Wed, 08 Apr 2026 07:24:07 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE5MOUotT0ZmT18wZ2VrZG10TWJlQkt6d3ZfUy1wVl9SRGpiaGxZSjlFcFdOX0lteEthMU9DY3BLWVlXY2pJTUlLUFJveUJjTDhMZmwtXzdLTmdWMFRiYTJsYVk4SF9UZlVmamdfSjZn?oc=5,하,,5,
관세,"서울세관, 15년 이상 장기·악성 체납 4천600만원 징수 - 한국세정신문","서울세관, 15년 이상 장기·악성 체납 4천600만원 징수&nbsp;&nbsp;한국세정신문","Wed, 08 Apr 2026 01:16:45 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9MbFBUZFNFWDR5M0MtdExva0NCWU94Z09vVHc4VFFZMDVFVnVlNW8tTWJrQXMtQUIwWmc5aXNvOFNVd2I3bU9FVmdUbEh0OXgwcVRhT3ZOcF9zSlo5dDVhWTFmeXI?oc=5,하,,2,
관세,"트럼프 ""이란에 무기 공급하는 국가에 50% 관세 부과"" (상보) - 연합인포맥스","트럼프 ""이란에 무기 공급하는 국가에 50% 관세 부과"" (상보)&nbsp;&nbsp;연합인포맥스","Wed, 08 Apr 2026 14:05:57 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE9uRkRYNUk1SC14bTJ4UzFZcTVLMG9kNzV0SWhvaHF4WEE0Y0tpb2RtMWgtYXVXYnpILUNlTlhGb3g1eDdUVjhiU0NKeHNPQ2ZqaGZ6SXY4MFBBd3JqVkhrUkJBNVdxSl9ObUhjVjFhZkQ?oc=5,하,,5,
관세,[속보]트럼프 “이란과 관세 및 제재 완화 논의 중” - 서울경제,[속보]트럼프 “이란과 관세 및 제재 완화 논의 중”&nbsp;&nbsp;서울경제,"Wed, 08 Apr 2026 11:44:38 GMT",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5WSThnbFMzbTF2SGNMdGdKQmNmT0h0T3dsNldYZ21McUdiRTlvOUxETHhCTjBkbDlUR0UtbURhODNjTTJzT2FDZDVIUER1M3lLc3fSAVNBVV95cUxPcmJNNE9lWWszXzcybGVpYjFYNmllemdqMy1iaXBXN0FETTdyRHdMdHAyOVNULTQxQUdRSDRnX192N3RrdFY0YUlSYmZjUGc2NDlmVQ?oc=5,하,,5,
관세,관세 기준 바뀐 미 232조… 기업 부담 줄고 품목별 희비 - 서울와이어,관세 기준 바뀐 미 232조… 기업 부담 줄고 품목별 희비&nbsp;&nbsp;서울와이어,"Wed, 08 Apr 2026 23:28:22 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE5jaDZqQ2l5RjBUMF9UejF6TkJVZ0dhSXJ5dFBobTM5MTlFY3dNWngzc2lGeGVkNnpCb1VZNHpTc2JBQmJhRTJpV1hEWGVDdDhTRG5ZR2dTdG1CbW5reFVzM3hkeGVKcnRDcWlxWQ?oc=5,하,,5,
관세,트럼프 “이란 우라늄 농축 더는 없다…무기 공급하면 50% 관세” - 채널A,트럼프 “이란 우라늄 농축 더는 없다…무기 공급하면 50% 관세”&nbsp;&nbsp;채널A,"Wed, 08 Apr 2026 14:02:00 GMT",https://news.google.com/rss/articles/CBMiXkFVX3lxTE5qOUtYa202MWdoN09wdndPWXVGYlNkQk55VzBIOUpOeDZCdkxSdkVDNk1JU0RuVVBFM0gyejdKenNZZnlrU2hjZ09DQ196NlpNYnQzZzRvQjlkeWt4WHfSAWNBVV95cUxOVlNya3VzakIzZG1jNC1wMHQ4eEE4VDZYSGhzSERyc1A0cnE4Z0ZvSGpUQ1F4dlJ0MjdhWXBoTWFhWWZnbkRwbXJzZHJOSGxxY0FfZVJKR0pFNWVmdUx2NklNcW8?oc=5,하,,5,
관세,"[속보] 트럼프 ""이란 우라늄 농축 없을 것…관세·제재 해제 논의"" - 뉴스1","[속보] 트럼프 ""이란 우라늄 농축 없을 것…관세·제재 해제 논의""&nbsp;&nbsp;뉴스1","Wed, 08 Apr 2026 11:31:07 GMT",https://news.google.com/rss/articles/CBMiWEFVX3lxTFBUdmNTVmZvb3pfd3Izb3gwUXRYN3E3d3ZHQjhROWxDR1ZXMWNGdFBpd3V6RGtBenNYa0p2d1BPWHFMZ3RiTF9mV3VvOE04OFJQNGlwQzFLbm0?oc=5,하,,5,
관세,"포드, 한국 등 수입 알루미늄 관세인하 요청…美정부와 협의 - v.daum.net","포드, 한국 등 수입 알루미늄 관세인하 요청…美정부와 협의&nbsp;&nbsp;v.daum.net","Wed, 08 Apr 2026 06:15:15 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5sd0F1anZnVkZveVNZaXAtY1dMWnRqSVVhSUlxeVJLX0RTZF80cGtGaDVDRU9CclhEWnNJc0gxNGloMF9WMF9uZExlTS1kb2s?oc=5,하,,6,
관세,"트럼프 ""이란과 관세·제재 완화 논의…긴밀히 협력할 것"" - 블루밍비트","트럼프 ""이란과 관세·제재 완화 논의…긴밀히 협력할 것""&nbsp;&nbsp;블루밍비트","Wed, 08 Apr 2026 12:06:33 GMT",https://news.google.com/rss/articles/CBMiUEFVX3lxTFBEXzFPSGxPQzkyY1JuTWVGVU1XNEdXV0ZWSXRHT3p3NVBQa2xaSmJmWlgtZnNHeDY3ZXRwdFBoa01UanRKMXBOaVd2b2FERERY?oc=5,하,,5,
관세,"트럼프 “이란에 무기 공급국, 모든 수입품 50% 관세 부과” - 이데일리","트럼프 “이란에 무기 공급국, 모든 수입품 50% 관세 부과”&nbsp;&nbsp;이데일리","Wed, 08 Apr 2026 16:50:18 GMT",https://news.google.com/rss/articles/CBMigAFBVV95cUxPSzZZWFpRN3VOcVQxWEJ3ZGh3ZkNiRC1yaE50ZlBXWF9sMHZSN3VhXzdkTHVvQ2prZUF6d0pmOFFoVWROUlYtaFQwc0dnc1Y5aS0wUFp0WDNWMjJoajJzTG9qM0pUWU41Rjd3ay1ncHVSVkloUWlhMS1ndVM5UUNaLQ?oc=5,하,,5,
관세,美 관세 바뀌자 “부담 줄고 변수 남아”…정부 긴장 대응 - SBS Biz,美 관세 바뀌자 “부담 줄고 변수 남아”…정부 긴장 대응&nbsp;&nbsp;SBS Biz,"Wed, 08 Apr 2026 22:22:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9RVXVVVVVOV25UZUxtYmhLd2ttVExOdTlxS1NvTFVROEk5UzlLM0p6QzdlRjNWOWhjTVlOSHRwSW01VEpxQTlUTUpxWFZMcEswZWFr?oc=5,하,,5,
관세,"[속보] 트럼프 ""이란에 무기 공급하는 나라에 50% 관세…즉시 발효"" - 뉴스1","[속보] 트럼프 ""이란에 무기 공급하는 나라에 50% 관세…즉시 발효""&nbsp;&nbsp;뉴스1","Wed, 08 Apr 2026 11:35:10 GMT",https://news.google.com/rss/articles/CBMiWEFVX3lxTE84LWdWNFBockU2NEoydXNRUm03bnhaZHF4S1QtYmZSbWJVRmR2RUxWNVZMaHFDWlhCcHBONlQ3aGdJbkdWSFhCbVE5VlhIdVk5SHhCYVdSMng?oc=5,하,,5,
관세,"트럼프 ""이란에 무기 공급하면 50% 관세 부과…예외 없다"" - mt.co.kr","트럼프 ""이란에 무기 공급하면 50% 관세 부과…예외 없다""&nbsp;&nbsp;mt.co.kr","Wed, 08 Apr 2026 12:02:45 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1GSFBITVo4VmtoTzlYbUEyTWlQR0wwUzgySTRYT3l6eGFTYmpRUERCT203Rm5QbXRhNVpSM1Jqak0yZVlIbHdRRUI1amQ4Y252bjNScWJWeWY3V3Z4bzZaVEZjXzFFdVZk?oc=5,하,,5,
관세,"트럼프 “고농축 우라늄, 이란과 함께 파낼 것···대이란 무기 판매국에 50% 관세” - 경향신문","트럼프 “고농축 우라늄, 이란과 함께 파낼 것···대이란 무기 판매국에 50% 관세”&nbsp;&nbsp;경향신문","Wed, 08 Apr 2026 12:50:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBsZFNvTkNWMWcxWkVNRXB4aTZLSjk0SV92bFZLOVFhQjRtWWpfNlNzRzdQclMzUHpETUZTMVBDYktTUVhkdm1TRXo0bWdqYS1EX1Uya09wazhFUdIBX0FVX3lxTFB1MWEyeEN0a3Y1WUlIbVlKdG9nR0NrSHFLNnpqb1RGTS02VDZVVE9jZW5QUjYwUGV0ZkYxaFRycVlEN1UzUUF1a3d6WFFPWkp5a2NPNmxNSE8xdlNlc3Fn?oc=5,하,,5,
관세,트럼프 “이란 우라늄 농축 전면금지…무기 공급하면 50% 관세” - 동아일보,트럼프 “이란 우라늄 농축 전면금지…무기 공급하면 50% 관세”&nbsp;&nbsp;동아일보,"Wed, 08 Apr 2026 12:20:00 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTFBBS2VWdlYxa3h5dHNiOTBvQjdkaDFXcnV1Sk0wZ284RkJNLW04UGVzOEpPR2dEUWJaT2dhVi1YVlRmOXEtZzJzN2NMYUJER0dYOG1YMkFIY3UzSE5yS1o2cUtXZ1NCNkxWNjBRRFRod1otcDTSAWZBVV95cUxPZHEzQXVfVTRmWXhTcFpWeG9QV1RBcV9pbXA4TGxBVUxGbTB2b1RXV0ZTQ1Q1dHJ0YXdMdFJkQms5TnNOLUNLcjMtVXRXWVlYbThIRllHaWowU3VBUzgwcFRDNllLYnc?oc=5,하,,5,
FTA,한중 FTA 후속협상…서비스·투자·금융 3개 분야 집중 논의 - 뉴시스,"한중 FTA 후속협상…서비스·투자·금융 3개 분야 집중 논의&nbsp;&nbsp;뉴시스제14차 한-중 자유무역협정(FTA) 서비스·투자 후속협상 개최&nbsp;&nbsp;서울Pn산업부, 제14차 한·중 FTA 서비스·투자 후속협상&nbsp;&nbsp;뉴스1","Wed, 08 Apr 2026 02:00:00 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE81Vl9wTy1mYlI4Qjh2Y25IajFRZHVqaGlFMW0xeGxWMmQ5YTFyUUd4eVV6eEE5NUxMQ1AyTXg3aG1uVVlzaFdNQjRJNmI4VGstT0pET2o1Q3JKMnR5MmowMNIBeEFVX3lxTE42VDdTaDJNTzJYTDdKMV9XMFNFWDJBM3VHcUk0MllIZm4yNXdUZkZDYjdkYnJaY3FLOXdvSGFnUS1mYmtoUjBiaUxhM3hHNmwtaUJsOGNaYXdHVDRZVjFGQkREbHJ3THdHMnpZeUhFdDZQVnRRZGlKcg?oc=5,하,,4,
FTA,"인천FTA통상진흥센터, 무역기초와 FTA 교육 진행 - 기호일보","인천FTA통상진흥센터, 무역기초와 FTA 교육 진행&nbsp;&nbsp;기호일보","Wed, 08 Apr 2026 21:34:59 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTFBYUEVTWlBzWUw3cjhOblJ5OEdZZUEtbzZGQ0ZlR3ZVcXRrWThVcG05QU9wYktEekxVa1hXY2dOX0lsRGoxMVBZQmNrT1dTZ3o5SmQteTQ4NnE0QTl1ZWwxVjdvZXI1eXUtZTE3RXN1Yw?oc=5,하,,4,
FTA,한·아세안 FTA 개선 협상 본격화…양측 1차 공동위 개최 - v.daum.net,한·아세안 FTA 개선 협상 본격화…양측 1차 공동위 개최&nbsp;&nbsp;v.daum.net'한·아세안 FTA' 신통상 규범 반영…1차 공동위 개최&nbsp;&nbsp;뉴시스中·아세안 FTA '새판짜기' 본격화⋯韓통상 영토 업그레이드&nbsp;&nbsp;이투데이,"Wed, 08 Apr 2026 05:36:32 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9DRzgtVGxjWkVOaEQ4bWkzU1RYMGp2c3NaWEttYmE5X0JlTUF1UHh6Wkszd1FKOG9pYmY3cElyZTQwY2x0RjFXOE5ycTQ4UEU?oc=5,하,,4,
FTA,"농정원, 한-뉴 FTA 농촌 청소년 어학연수 모집 - 네이트","농정원, 한-뉴 FTA 농촌 청소년 어학연수 모집&nbsp;&nbsp;네이트","Wed, 08 Apr 2026 01:28:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9HVzNoVlFhQ1Z5d29Ja0w5aFpfRG5ybm9CZEdsSkdjSG5SczlGdzlXakVIOWc4UTZ0a1RKTEFJZ2hfQ1BYbEZBbnlfZWhYcWxwbHRJ?oc=5,하,,4,
FTA,한-아세안 FTA 개정 시동…공급망·핵심광물 협력 강화 - 에너지신문,한-아세안 FTA 개정 시동…공급망·핵심광물 협력 강화&nbsp;&nbsp;에너지신문,"Wed, 08 Apr 2026 01:13:30 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE5PS01lRkFTZG4yS2g0MmpVZm5xZmNTcWM4OEpzcHRuV2RuS0k4QkdfbGhSNkJqUEZCWkxGUTI1VnVjMXZraTRGRDZuZjdMNkVuNmRUcWFCTnZCRVNuaEpGaDlMU2xWMEhyUDg5b3E5NFRPdw?oc=5,하,,6,
FTA,한중 FTA 서비스·투자 후속협상…3개 분과별 닷새간 협상 - 한국무역협회-KITA.NET,한중 FTA 서비스·투자 후속협상…3개 분과별 닷새간 협상&nbsp;&nbsp;한국무역협회-KITA.NET,"Wed, 08 Apr 2026 02:03:16 GMT",https://news.google.com/rss/articles/CBMi1gFBVV95cUxOQV9WR1pZME8xZkRjaTRNNUVWTVZNZ1U3VDVmWlVGc2pVX0MwSXNQc09CNmV4WW1UZXpZSUhoRDk4YThRNW5rM3dMRS1yX1dpMjhrX1FCcFZNMWRiT1lnNTBIblEzX0NramRyMVFyeUFfNGRHU0ozSkI2X3dMRFV6bmx3ZG9mWkxSY0ZjandZNHNETEZKSkxtcnZMdGNaXzV1V3VJNl9La3J2anJ5bjdXaGN2SWJxY3ZOOWVXczBDNHJ4R1pJV3Z1X09xZDdCMnM1NHYtSlBR?oc=5,하,,5,
FTA,"한-아세안 FTA, ‘디지털·공급망·핵심광물’ 입힌다 - 디지털데일리","한-아세안 FTA, ‘디지털·공급망·핵심광물’ 입힌다&nbsp;&nbsp;디지털데일리","Wed, 08 Apr 2026 01:23:14 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1kU2JXWG5CTVZidF9JdXNZWXlqbGRRVnQzdjFxZEVudDE1eGwtTTk4VTdoT0xYOG1sZzFzQW1VRWlyX0hFZkVFS1hiVXREYWRvZ25ncE5VNU5YUUNmZzlGQXBmNzM?oc=5,하,,4,
FTA,산업부 14차 한·중 FTA 후속협상 서울서 진행…서비스·투자 등 논의 - 아주경제,산업부 14차 한·중 FTA 후속협상 서울서 진행…서비스·투자 등 논의&nbsp;&nbsp;아주경제,"Wed, 08 Apr 2026 02:00:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTFB6end6S1prak1tRUZySFFOYndldDhYeVBacG5zUFBYU3hhZGNJRzZ5cEtjRmFacU9vUkFDY3M0LTVKN25JcEdVR1JkSll1SlhWZm5Dd2dPMENYUdIBWEFVX3lxTE80UHdVSmk4YkJLMHNfNXBEbk5paWFMaWtCMTd5TEQwbU45OEp6NWRyNmdvTGJXMl84VV9oR0JlMUdNQy1hYm02ekhkSjNzdlhSUFgyNTUtOTc?oc=5,하,,4,
FTA,"FTA 피해보전직불제 연장법안 국회 통과…""농가소득안정 기여"" - 한국무역협회-KITA.NET","FTA 피해보전직불제 연장법안 국회 통과…""농가소득안정 기여""&nbsp;&nbsp;한국무역협회-KITA.NET","Wed, 08 Apr 2026 15:06:25 GMT",https://news.google.com/rss/articles/CBMi1gFBVV95cUxQYzNIRnRiOEp5OEdYXzAwZUZmc0txU1FVOHRGYVo0d2VaWmQxTG5MOFFOSmdjUktpbW5xZGJwdEtfMm81cmh5Zi1EWkwycGJZYzloNWJmMmloenF5RGFWTDJIeTd0WHRYQ05oajFFVl83bWhZSnN5eUhUWEtvNzJYZHA3aW1PTkRXOEc2V3dyUzFhNlZvRjZpRGhDRHR6NHIwOUNPcW1jX2VvZmt1ZnpFcE1ZSm9XV19HSUlYclRiTnlRckIxSjFXRi1RdG9jNFkzSVBWTUFR?oc=5,하,,5,
FTA,'제14차 한·중 자유무역협정(FTA) 후속협상' 진행...서비스·투자·금융 - BBS불교방송,'제14차 한·중 자유무역협정(FTA) 후속협상' 진행...서비스·투자·금융&nbsp;&nbsp;BBS불교방송,"Wed, 08 Apr 2026 07:32:54 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE1ZWDJHU3o4cG5pSWYwOEFKOGVJTGFlUUp1REVsN3pZWVRVQ0ZOQnFaX0twQzhOQk9sN1NqRHlvRW4tdGJrRm81NUllYnR4eTBMWWZMTnRBWWRhd2JBQjhYSHE0LXpiN3JDam9F?oc=5,하,,4,
FTA,제14차 한중FTA 후속협상…서비스·투자·금융 논의 가속 - 이데일리,제14차 한중FTA 후속협상…서비스·투자·금융 논의 가속&nbsp;&nbsp;이데일리,"Wed, 08 Apr 2026 16:51:51 GMT",https://news.google.com/rss/articles/CBMigAFBVV95cUxNTWs3eWxsVjJCdG9fLXZUWkNRNGNieUhkQzRUVUNYZkRuWG5VQ0dlNXhyV0x1aG5ucml5QVZRQ0hta3plV2pxRWxwaVBXN2pwWjRBMHloUDBBTjBHNjd6YkRINWpsWDdpXy0wNVRFWG5RYkdRVlZVX19hUVFIRDJ1bg?oc=5,하,,4,
FTA,"""무역 실무자 기초 이론과 FTA 교육"" - incheonin.com","""무역 실무자 기초 이론과 FTA 교육""&nbsp;&nbsp;incheonin.com","Wed, 08 Apr 2026 07:52:31 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTFBqd29Ka3RjSGtTckNtcWhHSWpnOWMxZ3VNdVBFRVYwTDEtZHhzMGJjRk5CazZsWlZ4OXZVMnV3LXY4YU1OaVVlRTF5Q0hTaHc4aUhEbmZTZGNFTloySHY0X0xHaG56OWJZNlN6WQ?oc=5,하,,4,
FTA,"경기도, 베트남·태국서 산업재 공략…116건 상담·934만달러 추진 - 전자신문","경기도, 베트남·태국서 산업재 공략…116건 상담·934만달러 추진&nbsp;&nbsp;전자신문","Wed, 08 Apr 2026 13:24:03 GMT",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9WVWQ5bVhLaWVDWGxHYXBwY3lNQl80ckJUX3dadEozSGkzT0hoQ053RkhPQ09BZ3hnakc0Y3hlTG95OTBuakF6c2poT1pFQQ?oc=5,하,,2,
FTA,"인천상의 인천FTA통상진흥센터, 무역기초와 FTA 교육 성황리 개최 - 인천뉴스","인천상의 인천FTA통상진흥센터, 무역기초와 FTA 교육 성황리 개최&nbsp;&nbsp;인천뉴스","Wed, 08 Apr 2026 06:35:51 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE9qUjdmRzJscGlmbm9qOUVieXU4MVJnc1N2X1pnYzBkUV9OSHJ0cWljbXRONFZJbzdvZFBvYl9fd1QxZTBOYmdnMkhITkpfS2hxZXB1VmhFS2poRUc0RWx0c1NRLWt5aV92Z0RVb2dDcw?oc=5,하,,4,
FTA,한중 FTA 후속협상…고위급 채널 회복 협정문·시장개방 가속화 - 스페셜경제,한중 FTA 후속협상…고위급 채널 회복 협정문·시장개방 가속화&nbsp;&nbsp;스페셜경제,"Wed, 08 Apr 2026 06:15:00 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE96LWo3QUdZWVlpNDRteDBYUzd3T1M0a1Q2aDNZX0Qxc19XV3d0aTV5ZWg5UEdGaFI5N19obTJCTEdtWE1kc29fbmVva2x5OE5WSC1sblAtOHA2S09ad1N0UlNESFVPZGw5aXNQQQ?oc=5,하,,4,
FTA,한·중 FTA 14차 후속협상 개최…서비스·투자 협상 가속 - 더팩트,한·중 FTA 14차 후속협상 개최…서비스·투자 협상 가속&nbsp;&nbsp;더팩트,"Wed, 08 Apr 2026 06:01:31 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE41RThPZDZsZFUxMEI2Z0l3M0dIU2JsRmVEUzZIcG9iQmlVdjFNRGJ2QnVUMy1QbkFDSzlwWV9fbUVGUmo5QU9ma2hSMU1IM3JPNjBUMFcwRUtMd9IBVEFVX3lxTFBwU2NnLUdiUDVzNTg1d1Bfenhpbm9NT1dGRTBwMXRoRnoxSS1MU1hhWmZ2MUpweVk2TDM0TUFwOFhPaEtUNFQyaGJGdWNlZDhmT1U5Tg?oc=5,하,,4,
