제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,李대통령 내일 베선트 美재무장관 접견…관세협상·미중회담논의 - 연합뉴스,李대통령 내일 베선트 美재무장관 접견…관세협상·미중회담논의&nbsp;&nbsp;연합뉴스,"Tue, 12 May 2026 09:57:58 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE8wX3pVQ0t6R3Z1XzZtZ2Z5Vk1KZHVqdkJERDQtd1JtUUdZZ2lQY1h1UFhRSHZuc09mWUVwNllFWVVHc1U5aUhjUHE1eXRibDE0U2dHRzFGNVNLWTDSAWBBVV95cUxQbTUtMXliQ09HVWRLQWQ1ZXVSSEp5cDVsaEEzTnR6dkVfZkJLXzRVWDBFN0tsekZuWnNZSHpTdXRQZWVsdl9FOEtZaVoxM0ZYWl9jbUQzU0dMV0U1eHdHVGU?oc=5,하,,5,
관세,[속보] 이 대통령 내일 베선트 美재무장관 접견…관세협상·미중회담 논의 - v.daum.net,[속보] 이 대통령 내일 베선트 美재무장관 접견…관세협상·미중회담 논의&nbsp;&nbsp;v.daum.net,"Tue, 12 May 2026 09:36:03 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1lYjZrSlFlOEx2SGJQcmhGQWdpYVpzX2JUZUtkc0xaTXlQb19tSk1JVDJpMlNMWmZDR1lHQXBvQzA5dWU1NVdiVkI2N253VE0?oc=5,하,,5,
관세,"트럼프, 이란 설득 요구할 듯…習, ‘관세·기술통제·대만’ 제기 전망 - v.daum.net","트럼프, 이란 설득 요구할 듯…習, ‘관세·기술통제·대만’ 제기 전망&nbsp;&nbsp;v.daum.net","Tue, 12 May 2026 08:45:38 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9fNXc0b2tSSC02ajVLTUNjZzZxdnRWRm4wMTRaMGo4c2N4UEpKV3dKVHp6LWM4ck1GY3J4eHRyeEJrTjNVQkZuMW9pMXdHX0U?oc=5,하,,5,
관세,트럼프·시진핑 베이징 회담… 무역 안정 속 희토류·AI·관세 '3대 뇌관' 여전 - 글로벌이코노믹,트럼프·시진핑 베이징 회담… 무역 안정 속 희토류·AI·관세 '3대 뇌관' 여전&nbsp;&nbsp;글로벌이코노믹,"Tue, 12 May 2026 22:57:22 GMT",https://news.google.com/rss/articles/CBMiiAFBVV95cUxOMFp1LVZ3WUgyQTZtTnkwdFctdEU1SzVpMmhlT01SVXMwWVdVSmNrRjFoQlFhdjV1akhCdDdoc2tsdFVlalAzVmZuLU0yUVlWVDJHNkdRbEhDc2V4NG9tQnBWbndQTEVwTFAtbXF4YWx4SFVZVWFXVFN4OE9fZXE1Y05rakw1Q2Uw?oc=5,하,,5,
관세,"인도, 금·은 관세 15% 인상…루피화 방어 나섰다 - 한국경제","인도, 금·은 관세 15% 인상…루피화 방어 나섰다&nbsp;&nbsp;한국경제","Tue, 12 May 2026 22:18:04 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5fQnpucmktOGZ2OXBsME1JdDBXSGkxVnJhVVNFc1UzSFVBa2ZUd09ia0dnQ2VCeDdJc3RTSUJGNWdxZ1N6WlBYMHI1QjZ1aFlYZlhOWHNYLWFaQdIBVEFVX3lxTE0tMDV3NW5RVUlFQUxIVzdSZm9xLUFBck5VU0ZIN2dlZy1zUHBGREw5M1NoRXZhcDhaOEl4S08tdDF5YjBxWkZ1Q0VfN3pmM2R1VFhPUw?oc=5,중,,7,
관세,"美트럭·장난감 제조사, '위법' 트럼프 상호관세 일부 환급받아 - 뉴스1","美트럭·장난감 제조사, '위법' 트럼프 상호관세 일부 환급받아&nbsp;&nbsp;뉴스1","Tue, 12 May 2026 17:04:30 GMT",https://news.google.com/rss/articles/CBMiWEFVX3lxTE96bWZMeXg0dlMtV1ZJUjNMYjdGcllNQl81RHlud3VRaE9vN2RLTVVPWGtsNkhaMXg2Tl9UQ2tMck5GWnpHM21RVWJiVy0yUmV5SjFvVER0eTU?oc=5,하,,5,
관세,"中 기업의 글로벌 공급망 다각화, 트럼프 '관세 무기' 무력화 - 글로벌이코노믹","中 기업의 글로벌 공급망 다각화, 트럼프 '관세 무기' 무력화&nbsp;&nbsp;글로벌이코노믹","Tue, 12 May 2026 20:55:00 GMT",https://news.google.com/rss/articles/CBMiiAFBVV95cUxNUmxnX0NqbFhKUF9IS0dwNkJHdXZSRHpuSmQ0UUkycTlHOVdyd2QtOE0yQ3hmRzAyZDctdkNrZG03VGsxcnRNZHp2aWh1d2NsdWowWUFBdy15emxUQzBIdGJHeGtod2VCaHFPNkZzR0R3bEVIVWVwWkxHa1E0SkNlZXZydmhIX2tu?oc=5,하,,5,
관세,"美항소법원, '10% 글로벌관세 무효' 1심 판결 집행 일시 정지(종합) - 연합뉴스","美항소법원, '10% 글로벌관세 무효' 1심 판결 집행 일시 정지(종합)&nbsp;&nbsp;연합뉴스","Tue, 12 May 2026 23:33:25 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE10VXdGRzNTSW9QZWtuVzVMdXVwTldPZUVxYzZmSWtFRzJZM0ZNWm0weDBBaW90WU5NVzcwN1E1MHU5S1AtWnQwZ0ZnUnpDZm5kYlpLb1kwOEZjSWPSAWBBVV95cUxPWGRMdWJvSEFHUk05aXRFN3l6Ukt2MWs0dVFJSXFFUERHNkh0T3JOZUJNZllfdkRrV3AxVlZZNFNnYmpRNXlfQmxQSUg2VFJSdWRnei0tV2x4Z2NNWXk1aWs?oc=5,하,,5,
관세,"美항소법원, ‘10% 글로벌 관세 위법’ 판결 효력 일시 정지 - 채널A","美항소법원, ‘10% 글로벌 관세 위법’ 판결 효력 일시 정지&nbsp;&nbsp;채널A","Tue, 12 May 2026 22:19:00 GMT",https://news.google.com/rss/articles/CBMiXkFVX3lxTFBRN0xNTW1SZmhHZmF1RTY2bVRwS1lmcjMtZjM0VTRnaUpIc2VaT2Z1ZEhEeFBwNDY5U0N6V1lZV2FTaHkySnRhekFGQWV1ZXRUOTZscVliaDZtOTJMbFHSAWNBVV95cUxPR0ZYQmxVNkFrNk91V3RJSlVKZjZYZkdHMnNibEU4UG8zWDNuazFScHVlWEJoZVRSWmF0NVZIZXhPY29EWmYwTUtwYzliTkNDSDhZX1RuVGdKMTQwd2FIaHVXMTA?oc=5,하,,5,
관세,"美항소법원, ‘10% 글로벌 관세’ 무효 판결 효력 ‘일시 정지’ - v.daum.net","美항소법원, ‘10% 글로벌 관세’ 무효 판결 효력 ‘일시 정지’&nbsp;&nbsp;v.daum.net","Tue, 12 May 2026 18:45:06 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9ZQTBRY0dEYkxOZk42TjZMUUtlTFVxYWRFbkVGYlFVMmI1M1dJMEVXcXV4V0JKUnRGWjhsRmRiTmNYd1loU1Q1Ty1GVVlMOGM?oc=5,하,,5,
관세,"미 항소법원, ′10% 글로벌 관세 무효′ 1심 효력 일시정지 - 연합뉴스TV","미 항소법원, ′10% 글로벌 관세 무효′ 1심 효력 일시정지&nbsp;&nbsp;연합뉴스TV","Tue, 12 May 2026 17:55:07 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9aS2thdFU4TmJJb2t5WHdhcjc1WldqNzUzWF9OYVR4SWQ2SzM4dlQ0djlOR01HZW95bkFoNzd6TWhHTG01V25FSk1WLXRXdHJ5UnU3cVlGNzVZc1IwM29ieU11RDk?oc=5,하,,6,
관세,"美 항소법원, '10% 글로벌 관세 무효' 1심 판결 집행 일시 정지 - 오피니언뉴스","美 항소법원, '10% 글로벌 관세 무효' 1심 판결 집행 일시 정지&nbsp;&nbsp;오피니언뉴스","Tue, 12 May 2026 22:29:20 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE50TjV5YjdoNzI4V1R5bzhMN1NGYUQ2QUtTX1lzT2tERnBsRTJfVGpzLThjakxCQzVaYjlLdjRiVmlha19zY3VwLVF5OXgtdTlNa2paRzJoemhqY3ZkZXc2bEJnZG1uOURCYjIxbnpvT00?oc=5,하,,5,
관세,"미국 항소법원, '10％ 글로벌관세 무효 1심 판결' 집행 일시 정지 - TBS 서울","미국 항소법원, '10％ 글로벌관세 무효 1심 판결' 집행 일시 정지&nbsp;&nbsp;TBS 서울","Tue, 12 May 2026 23:05:00 GMT",https://news.google.com/rss/articles/CBMihgFBVV95cUxPUW9TdElOWnRwbmRFZVFpcXF0RVpRWk5nSVVyTXNrenlRQWNrTXYzdTBXNW9xaUwxZ0tkc3FYWEE4UEM2RXlacVZxY0x0N0pONEVhdlZUN3VpRjFIdDhvQzVYLXFuejJuOFVXYkdqdjgxS1VZTUVkdm9WOWItSzZzWWJtRW5xdw?oc=5,하,,5,
관세,"코트라, 미국 관세 환급 신청 지원…250개사 설명·상담 - 중소기업신문","코트라, 미국 관세 환급 신청 지원…250개사 설명·상담&nbsp;&nbsp;중소기업신문","Tue, 12 May 2026 21:00:00 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE5qdlpRbWVOcFVFSm5YZHBiU21nTzBpU3JDNEV5bVE3Qm5OMWRqSXVGcTRuR09JTjhwd1MtN2JIdWVkSjkxeGZoWTdBbGlrWDlMTUtWajdyLXVDTEpFN2c5MS1iWVRNREY0WFNQaQ?oc=5,하,,5,
관세,"미국 항소 법원, 글로벌 관세 무효 판결 효력 일시 정지 - YTN","미국 항소 법원, 글로벌 관세 무효 판결 효력 일시 정지&nbsp;&nbsp;YTN","Tue, 12 May 2026 18:47:00 GMT",https://news.google.com/rss/articles/CBMiXkFVX3lxTE9UTTM5QXl3eU5WMF9BcHBpdXZnVjZKRkhvRWxwZ2dHNExFQ3gxWFFHaHVlUzJpN2FJOWRfWERJSjMyMnI5NzlOM1BmdnV0TU1LRGhOZjlwOEpwWDVlQlE?oc=5,하,,5,
관세,"美항소법원, '트럼프 10% 글로벌 관세 위법' 하급심 판결 효력정지 - 뉴스1","美항소법원, '트럼프 10% 글로벌 관세 위법' 하급심 판결 효력정지&nbsp;&nbsp;뉴스1","Tue, 12 May 2026 17:39:05 GMT",https://news.google.com/rss/articles/CBMiWEFVX3lxTE0xQXJNdkNkSmZVWFpkSDJTcWc0NTVlTWxZOUVJZ1NQV3ZKYmVleTB2T2tLOGc4amphdXViMkk0eGpWYkN6OWpPYURORDJPbnZWU1ZaTlFBUUg?oc=5,하,,5,
관세,"美항소법원, '글로벌 10% 관세' 무효 판결 일시 효력 정지 - 노컷뉴스","美항소법원, '글로벌 10% 관세' 무효 판결 일시 효력 정지&nbsp;&nbsp;노컷뉴스","Tue, 12 May 2026 20:16:00 GMT",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5falpad2pQYTNvWGMwcHoySjQ0cEhwU2c4SXJtckcxREwtVDlMQmk3XzFyQU5jNXpFSnFKbE5KdjZrY3NjX2RoSjVXc0JrWFZubUE?oc=5,하,,5,
원산지,"[탐방] 서울세관 원산지표시단속 1팀…""라벨 뒤에 숨겨진 진실 쫓는다” - 조세금융신문","[탐방] 서울세관 원산지표시단속 1팀…""라벨 뒤에 숨겨진 진실 쫓는다”&nbsp;&nbsp;조세금융신문","Tue, 12 May 2026 23:20:00 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE13c0o2cmNYT25ma3JNOHUtUnV3ZVNEMFBwVlNTRGZGRDN2blBhcV9RMDBCRmJHam1iNWhvTlVfcjA2Rl9hTFNIMjktS3d3aGNaTl9rY2JlbDVMSWdoNzVWaQ?oc=5,하,,4,
원산지,"[오늘 날씨] 전국 짙은 안개…수도권 낮 최고 28도, 강원산지 5mm 소나기 - 더쎈뉴스","[오늘 날씨] 전국 짙은 안개…수도권 낮 최고 28도, 강원산지 5mm 소나기&nbsp;&nbsp;더쎈뉴스","Tue, 12 May 2026 22:05:29 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1xNmNQai03RnZaVDdYbHhWV1JaZ2p3M2hGSncxM2dERHFuM3FVeEZLbS1vVkFrdnRQcDR1bHViOHl4aEtBZUFHcC1WaThXS3doYUFxV0xDS0JoMTVZWGlHS2JSZ0RMTERk?oc=5,하,,4,
원산지,"여주시, 가정의 달 맞아 화훼류 원산지 표시 집중 단속 실시 - 서울뉴스통신","여주시, 가정의 달 맞아 화훼류 원산지 표시 집중 단속 실시&nbsp;&nbsp;서울뉴스통신","Tue, 12 May 2026 08:31:00 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE55cVBlVnZ2alpRX0N1ZkF6d0M3c1RZeHd2d2xabGdTaDdGMTRsVmFwVFhPY2tsLVVjbkh5eGczZHM3WmoybWdObHVON2M5R1NtYUE4WU9QNi1yOVBZWDI2ZVg3LThibVo4dUJV?oc=5,하,,4,
원산지,"[기상속보]오늘날씨 출근길 큰 일교차 유의 서울 낮 25도 강원산지 늦은 오후 5㎜ 비...주말,주간예보 - 퍼블릭타임스","[기상속보]오늘날씨 출근길 큰 일교차 유의 서울 낮 25도 강원산지 늦은 오후 5㎜ 비...주말,주간예보&nbsp;&nbsp;퍼블릭타임스","Tue, 12 May 2026 20:00:00 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE1TYlhHajU1R0JuUTdQS1cyeDJ3anlpVkRNMnNmNlc3a2tGMDhuellhc2Z6aF8zX3dpd3JmeGhOdk1UWmdnaV9OaUhtSkNWN2F0NW9uWkVmdHpjQXNZUUEtRWRZbmRmU2xWZGfSAW5BVV95cUxNR2ozM2libXJtMGhHMUNMWWFhUGFmbGhIUjdXSUZKejZNVDVTbXB1dHNoUEZEWjg3UnA0cWtEV1lBa1dMdVl5RHFLTkxkSWRybGVVZXNVTEF1OHV2Q0x2SzhQRko5N010MnVrM2lzUQ?oc=5,하,,4,
원산지,'수입 레몬이 제주 특산주로'…원산지 속여 8억챙긴 양조장 적발 - 연합뉴스,'수입 레몬이 제주 특산주로'…원산지 속여 8억챙긴 양조장 적발&nbsp;&nbsp;연합뉴스,"Tue, 12 May 2026 01:23:09 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE9CWFE3TmcwOEVZeHVYRmFBN21tYnJpalpQa096dlhRVUVUT05zRWN4SU55V0hsNjRBQ05nNHJ5RXJLdjN3N0VUX0pwUGlmUWxnYk9xTEJrTlVNNU3SAWBBVV95cUxPaXFMZFpBVVhfQ3BMdHlOZU1GX29vdDU5YWtrYkkza1Q5WGdWcHYyQVlmRVVCa1RFZklaT3Y1SzUzMklEZHgwMDNhb1UzaWRRWjJ1NWhrRFlQbUZwR1VzcVY?oc=5,하,,4,
원산지,"[위클리오늘] 여주시, 가정의 달 맞아 화훼류 원산지 표시 집중 단속 실시 - 위클리오늘","[위클리오늘] 여주시, 가정의 달 맞아 화훼류 원산지 표시 집중 단속 실시&nbsp;&nbsp;위클리오늘","Tue, 12 May 2026 02:18:03 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE1tS1BpNlhrRFFnOFN4M2JjdzZ3cTZwdWUxNl9wTnZLekJUMkxjd2lITVBUaFdEcnFac3hMalU1V3d3UlhZbGIxQnlsOVhyczEyajQ5czRUU2M2M1ppVGFtb3dnaUdfa2F6WnJNUHZn?oc=5,하,,4,
원산지,"여주시, 가정의 달 맞아 화훼류 원산지 표시 집중 단속 실시 - 웹이코노미","여주시, 가정의 달 맞아 화훼류 원산지 표시 집중 단속 실시&nbsp;&nbsp;웹이코노미","Tue, 12 May 2026 07:03:51 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE9FOHRJOHFLbmNVMk5FMVg5UjlIQ3MzNGJpU05XQ0lDUlpoeFpZNWliNnlBUHV0Zk9YQ1l1d293dEtxWmVNaThzRGZURm5ubzVKM2xGZWpYTkZuaXhxOHB0U2ZvNl9WeU9BbkVfR3I4ekZndw?oc=5,하,,4,
원산지,오전까지 전국 짙은 안개…낮 최고기온 22~28도 - newsis.com,오전까지 전국 짙은 안개…낮 최고기온 22~28도&nbsp;&nbsp;newsis.com,"Tue, 12 May 2026 23:22:57 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5HQjhUbm84UDhfN3lSSjlHY0s4NlBkdmtfV3J5WVRXb3VBbVdNcTlCRkF6U1RnNWhDZnQzVC0xSGR2bnVSSFpFVXJHWGVPRmVJOFkwRFBaNjJ6Rl82V0JKTNIBeEFVX3lxTE1ERDV5RjNrbG9CeFlyTUxBS2l1cklqUUFGZ0FSaF9qWnN4R3FOZm1UWGd2UmRxR2RIbXlVOHpNdE9uSVJEcWY5YWE2M2V6WlBYZTZ4SjhVRmVYWFNlc3RyMGtzd0JYaFllUk9VMGJnaFgwNm9CZldieQ?oc=5,하,,1,
수출통제,"""수출 막히고, 보조금은 수입산만""…정유업계, 나프타 통제에 '속앓이' - newsis.com","""수출 막히고, 보조금은 수입산만""…정유업계, 나프타 통제에 '속앓이'&nbsp;&nbsp;newsis.com","Tue, 12 May 2026 06:38:26 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE8zOUNWa3hLRzlpamtQVjBUUWh3TFp6VlR1QmZsU0F5NlZHOG5yLTZSVnM1d0xtS0JYR0xFUDhLRnB3NEdxOHJvc2ZGNnFOOGJSZ08zLTJQOV9ma2JlZ3BDctIBeEFVX3lxTE1IU01VdmFpNEF3Skc3WmxLbkoxMTJCWEYxMXVxRUViVklXMmtHLTNvR3VjdFY1alY5RDFVdHhNU29KLTFpeU1lR2JyWElLOWE1LXdNaHFjbE02bWdzRENhWUlTMkZzQlpOeHdNb1lUcE5zLTVfdjM0ZQ?oc=5,하,,1,
수출통제,무기 팔다 ‘규제 덫’ 걸릴라…미 보안인증에만 5억원 훌쩍 - 뉴스토마토,무기 팔다 ‘규제 덫’ 걸릴라…미 보안인증에만 5억원 훌쩍&nbsp;&nbsp;뉴스토마토,"Tue, 12 May 2026 07:12:54 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1DY3NPTFl3T25MdzFBWXplVkNRUnJKWWxWWkVXbHNIaUZFUTRHQ3B6MU56S3dLTVl5TGRZREVkT0d0YWlWMHJlYVNMSjBqb3pPQkdKd05MejBpUWVyZjJONA?oc=5,하,,1,
수출통제,“K방산 뜨니 로펌도 달린다”…방산 수출 호황에 커지는 법률시장 - 더퍼블릭,“K방산 뜨니 로펌도 달린다”…방산 수출 호황에 커지는 법률시장&nbsp;&nbsp;더퍼블릭,"Tue, 12 May 2026 02:06:28 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE5RUUxNNEc0U0xBaFJnbHpZQkxsd2xpVzdoWHk5ZDdGdWNIZE5LWW5nODAtTjM5cnBUQl9nUjNiUG93S0V5ejR2VW1jdGhzb2ZNeDlHNDVQMUUxaFVrYlFnc0s1aVhRUVpGOGV30gFvQVVfeXFMT0RDS3hISVdLeG1lRS02OTJ5VlkzT1lIYnhaWE5sRkpXaTFLZTdKWk9TbFF3eXgweHBWRFA4RExzU283LXZodUV1YVZUWWpOMjBZd1pGX08zX0hPWUN5VnZZd3J1eFMyMU9JVkRxZ0Mw?oc=5,하,,1,
무역구제,미국 국제무역위원회(ITC)는 석영 조리대(TA-201-79)와 관련된 미국 세이프가드 조사에서 구제 조치 적용에 대한 권고안을 발표했습니다. - Vietnam.vn,미국 국제무역위원회(ITC)는 석영 조리대(TA-201-79)와 관련된 미국 세이프가드 조사에서 구제 조치 적용에 대한 권고안을 발표했습니다.&nbsp;&nbsp;Vietnam.vn,"Tue, 12 May 2026 11:06:34 GMT",https://news.google.com/rss/articles/CBMinwJBVV95cUxOWlgyWVluMWVvQS13ckI4Q3BHb01xdDBVdnhObHBpWGtaQmtJRTBJeDdpWGdScDU5S2VqZkg3S29GSUg0cFNGNGtjNDFHSHk2cVRGVVFZLWV6VE40eDF5QURvdFNxZVNxc2ZiQjI4YVU4eUs3XzI5eXVEQ1JWbkxSalpnclRYempONzhKdURpRWgwblY2SjkwSVVvb3dqMG5wekh6S01adEZndDVVdG1xWmVZZTJUNy1IZ0owWmNTdENwT0JacXRvd0xKYzViRnR1QmRGejNHZm5sVGRqLVVuTlRaTDl2UTYyU2V2TkQxQURsRTZfRTRpZzBaWjlRbmRrT2JZYnl2dnFaeklnQm5aZUNBRE95ZVdWX0hjQUNnTQ?oc=5,하,,2,
