제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
FTA,"한국, 발칸반도 첫 '경제 영토' 개척…세르비아와 CEPA 타결 - 미디어펜","한국, 발칸반도 첫 '경제 영토' 개척…세르비아와 CEPA 타결&nbsp;&nbsp;미디어펜","Fri, 05 Jun 2026 06:06:10 GMT",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9MMWZER1VXT0FKbTFDN2duSGlLNC13a3dwMlNEaGlqS1ViNE1mTFhRa0cwRTVUMTBpWTd5TERzRWk0ckt4WjBFMTZsSVhFR2lxZG9vS9IBWEFVX3lxTFA2dUJSSGM2VmNvNDlCNWtiTnV0ZVRiSEwyWTJySnAwckxxUDQ2aXlNZ3hLWl9pdHZXZHVOd1VERzQ2QmNCZkxCNUNkOXdPQXpLUlhKZkJNNlU?oc=5,하,,2,
FTA,"韓, 세르비아와 CEPA 타결…발칸반도서 첫 FTA - v.daum.net","韓, 세르비아와 CEPA 타결…발칸반도서 첫 FTA&nbsp;&nbsp;v.daum.net","Fri, 05 Jun 2026 02:39:00 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9GWXp5T3l6Q2NtTGI2bndreUxyR1UtYTJWa1lJVTRGZnpCbmwtVF9jZi1PTTB6UHVmRWw4Rk52TTVXRHdZcU9kRXJKVjMxYVU?oc=5,하,,4,
FTA,"인천상의 인천FTA센터, HD건설기계 협력사 대상 FTA 원산지관리 교육 진행해 - 인천뉴스","인천상의 인천FTA센터, HD건설기계 협력사 대상 FTA 원산지관리 교육 진행해&nbsp;&nbsp;인천뉴스","Fri, 05 Jun 2026 07:02:15 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE41Z3hJelp6dVZnSE94dlZZcENCODhVNnhxSkRfZkpzbjJIUTBJU1NKTENRVTFZUjdReHBoZzVYTTJ1OXBoV212WVAwS1BDRklXUkY2WEhURTBhZDVSNUdNM0JfQzVUQS0zZXdVN3VVOA?oc=5,중,,7,
FTA,"인천FTA센터, HD건설기계(주) 협력사 대상 FTA 원산지관리 교육 성료 - 인천신문","인천FTA센터, HD건설기계(주) 협력사 대상 FTA 원산지관리 교육 성료&nbsp;&nbsp;인천신문","Fri, 05 Jun 2026 06:48:20 GMT",https://news.google.com/rss/articles/CBMidkFVX3lxTE5LOW1zUS1fc3MwdXk2RERWNHBST3NCN2ZBSjg2Zl84akt2bG1sV2xDMk5xZEpWZ2d3Q0lVbzJfYmFaNjlQajN1cWtKVGw5cnlXVFJYTDY4WjVXODNlRTd6dnhZdkdZRnp5WmEwQVkxU09WWmwzWVHSAXhBVV95cUxOM1BXVjhlcml2RlR3a2Rva2xscFFTbUFoMUNLZ0diNUstemlSNEs5Y3Q3dmItLWlyMzg1RzZlM0hKLTM3YVoxREZETE9KV1c2OGtWM0ZKZ19tOHJTMjhrN0owaHNUTjhtdTd0RmxXODg1V0V4NWZDMmc?oc=5,중,,7,
FTA,"한·세르비아 '포괄적경제동반자협정' 타결…우리나라, 발칸반도서 첫 FTA - BBS불교방송","한·세르비아 '포괄적경제동반자협정' 타결…우리나라, 발칸반도서 첫 FTA&nbsp;&nbsp;BBS불교방송","Fri, 05 Jun 2026 02:22:19 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE5jMmN5SkgtZzNpbFozV2k5X2w5YUUtdVpHdWgtLTE0N0NLeEhxYnlFd3NHWllBOW9FQkwycTZvODNNbjU2VEZsb1FzWXdQVzduYjhfczhPTi11cl9rVHFLRU1iM1BOdEl4XzI0?oc=5,하,,4,
FTA,"한·세르비아, 포괄적경제동반자협정 타결…발칸반도서 첫 FTA - 네이트","한·세르비아, 포괄적경제동반자협정 타결…발칸반도서 첫 FTA&nbsp;&nbsp;네이트","Fri, 05 Jun 2026 02:27:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE8tY2NfSXkyaXlhNFFGTjlBMHhqd01xQVpObWlDMFVGbDU3eDBkX3luVkRmYWZkWXRwc042aTVGdHZNVTdLXzZfSTRnZEIxQ011Z2Zv?oc=5,하,,4,
FTA,"한-세르비아 CEPA 타결, 반도체·전기차 시장 열린다 ""유럽 교두보 확보"" - kjtimes","한-세르비아 CEPA 타결, 반도체·전기차 시장 열린다 ""유럽 교두보 확보""&nbsp;&nbsp;kjtimes","Fri, 05 Jun 2026 09:16:33 GMT",https://news.google.com/rss/articles/CBMiX0FVX3lxTE1fWjhtVzFwalVNNENKMTRXTF9uTFlBUWV6TUZjTmY1T042SjdoeEZXYVhTMk1laDl1aXBtRjhNZ1h4QUN0VER2WDRxVVpnZUl0ZTF2WmxISS05X3hCRHg0?oc=5,하,,1,
FTA,한·세르비아 포괄적경제동반자협정 타결···“발칸 국가와는 처음” - 경향신문,한·세르비아 포괄적경제동반자협정 타결···“발칸 국가와는 처음”&nbsp;&nbsp;경향신문,"Fri, 05 Jun 2026 02:01:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE56eC1jNFpaUDBhSF9LdTA2VjR4eHRvZzJ3MVU1cXpJMWUyVUJFTUwxckRac2xRN1JGekt5T0Q0dnROOXpPNzd0NmRQcVlubldZUzJrdVVIaUUxZ9IBX0FVX3lxTFBGazBTeHE0ZmxfaTFoakNndkRZRmpJMEtDWjBCeE8tRU93dlA1TDlSNHpkWDZ2cG91ckpMVWFPX1dNS0JrelBpeTJ1VEY3TXZ3ODVkUG5qd20yYmJEQl8w?oc=5,하,,1,
FTA,韓-세르비아 CEPA 타결⋯반도체·전기차 수출길 '활짝' - 이투데이,韓-세르비아 CEPA 타결⋯반도체·전기차 수출길 '활짝'&nbsp;&nbsp;이투데이,"Fri, 05 Jun 2026 02:00:00 GMT",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9kYy1DVVRzV0NtNWhZX055MFFkVVlhcTJPSDgtX2NEcmtQei1VZkdqOVROSk9CWVdYVm9FbkdRQ0F5SFkzcDA2cGJFUkdTbEI1MXBuYw?oc=5,하,,1,
원산지,"""라테에 들어간 우유, 어디 건가요?"" … 정부, 음식점 '우유 원산지 표시' 추진 - 뉴데일리","""라테에 들어간 우유, 어디 건가요?"" … 정부, 음식점 '우유 원산지 표시' 추진&nbsp;&nbsp;뉴데일리","Fri, 05 Jun 2026 01:23:38 GMT",https://news.google.com/rss/articles/CBMie0FVX3lxTE02ZzYxU0NlbTZTSndIZnFOU0szWUF3YkpxNHF4aWV4MFU5MERxc2pXWlVpRG8yeWFTUjg4RWoyS2tYdUxLT1c1VHVfeTZoZDdFa0JFTVRVbUNzSXlRZkNyOFFJNTBiWFdWV3BQMTNDUTBFR3FiZG1haHp4TdIBgAFBVV95cUxOSFBCVXI0dGJiVVdMbnliRzdxaGc3TnBVLTNLNlZCWld0ZmhWRVdxZkxHem5kOFZ4NG5fYWxiNkRyYmNiTXg0NUtya3loUWtuMjN3SnR2UWh1eklnOXQ0bWYwbVF6d2dyZ3JTUzgyY1MwNnp1MDlfSFBMVFZJb0VYQw?oc=5,하,,4,
원산지,"농관원 전남지원, 수입쌀 원산지 표시 단속 실시 - 농수축산신문","농관원 전남지원, 수입쌀 원산지 표시 단속 실시&nbsp;&nbsp;농수축산신문","Fri, 05 Jun 2026 00:18:34 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE8yOFhtakh5NnlPdVVIb2VpcUxfVE1nLVZEZmUwMDh5cXRtZ0JaYkN1VnNhOWtCTjZIajFDdmpmX3MwdGUyLWt6UncydXZyeUo5czk1MmRlRGxteHpjYVdMX0tKRVJ6NFFDaHh0eg?oc=5,하,,4,
원산지,"국립농관원 전남지원, 수입쌀 원산지 특별단속 실시 - 한국영농신문","국립농관원 전남지원, 수입쌀 원산지 특별단속 실시&nbsp;&nbsp;한국영농신문","Fri, 05 Jun 2026 01:31:13 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTFA5VWx0YmZwS0EzRWFmNFg2dzhvelJLaHE5eVpPaTRvcnZaaTlRYmhyZ1Y1YXl0SUNEZXczeGxlakVwSDVyZU1oa3RYVDdIOHZtUGZOVUtmLXZtWktNZU5qc2RRUGJlMEpHUllXbdIBbkFVX3lxTFB4VHM4a0JFekNJR2ItN25vMVU1MWZQUk5TS2JvWjNuVGRxYUpHbnh5WDhyRFkwdmtVQi1YbzBDQ3IxYW1PdFpMZVlIekJQSGpaNW92NFdiNlgyM3BXNGppTTFXc1o2ZGtNVUhwY21n?oc=5,하,,5,
원산지,[자막뉴스] 국산이라더니 미국산 가득…원산지 꼼수 이제 안 통한다 / KBS 2026.06.05 - MSN,[자막뉴스] 국산이라더니 미국산 가득…원산지 꼼수 이제 안 통한다 / KBS 2026.06.05&nbsp;&nbsp;MSN,"Fri, 05 Jun 2026 18:44:17 GMT",https://news.google.com/rss/articles/CBMiwwNBVV95cUxNcU0wOTZqVm9Xa0NwZUpZSXh6NnR0V1M1SWtURkVPaVJPNlRCWUNFX05kNTVxMmEyeXlfTl9ZVXpjRzk2M21iaUpxamIyOUsxdXY3aXBYdWgtNURBZ3gxclVZRHJvdzN6VDVtVjNZemRQLWJlVzVUMzlqVGNHOEF0WFlvM1ZjcHk4RlVkeGtWajloekxPeXRheWNHa3Q2WUwwUzd3RFFFTTN1c3BvYVJMajJjVFA4a0hJeTlUZ2RrZEZsZVJXdWdqZzBYdTRhT0Q3dkRLS24zejJZWm5wM1REVkhIS0lOandhX0RWNC12ZU8wWElzUk9md2FTWmZ6ZXBUUzdZNHlaYzNEMHlpMDBRREdGWWQ2QVJETmVjM3BCQXhhbGRpUDlnZ1dhWm55Sm9VdzVqdDA0dU5CLXAxWjdodVlVRlNmZkctbk9KREtTQU9fTkphV2JtUDRjYlZiNm5tYUFsY1V6MEItRmdfV1RwaGVZc0lka0hadk9NVWpVdVRaOEtMR3BTSzhPYUVJNFIwUFBZWC1ZZ1ExdlcwckUzbFJ6NkFiMjVWRm91RWI4ZjI3Y29rTW5pRzJGSWN6VmZSWWpz?oc=5,하,,4,
수출통제,"美 AI칩 수출통제 ‘구멍’ 논란… 中, 블랙웰 우회 구매했나 - IT조선","美 AI칩 수출통제 ‘구멍’ 논란… 中, 블랙웰 우회 구매했나&nbsp;&nbsp;IT조선","Fri, 05 Jun 2026 08:44:51 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE1OV1VUVWlUTU9tNFFSNTY4NWJBSWdlWmh6RXloMnc5YTFvT2xwWWJwR3BKckVjQkZaU2hEV0ZIcl9Ib3ZDNmRDeFdpNkJzT2djeW1LQnJRNXZnUVQ4czgtLXpZZHdUZlhnWGJRSEhmQ1fSAXRBVV95cUxNemJKMEZ3TjBPWmpTZjZaVTlnVWNDbHRNd1ZyTGJEcVBsQ3EyOG94UURMZ2lKLXBMTDlWSDRRckFxcjVJVGFNcUV1NEpiSHNBS1AwOW1OVGE3MUZLdjRySGJCOVFPdmpsQzY3YmZIclo0bk12Qg?oc=5,하,,1,
수출통제,중국은 미국이 수출 통제를 남용하여 반도체 산업을 불안정하게 만들고 있다고 비판했다. - Vietnam.vn,중국은 미국이 수출 통제를 남용하여 반도체 산업을 불안정하게 만들고 있다고 비판했다.&nbsp;&nbsp;Vietnam.vn,"Fri, 05 Jun 2026 07:47:37 GMT",https://news.google.com/rss/articles/CBMipgFBVV95cUxQdkhRYU1DNlljQ0tpSjl1UktPWlZQQWxibWZKVHQ4dXdtWlJCTE92djNhWDJJMzdYcDc5N2NEbDRPbl96Rl9DZEZLY0VNYXlJQkxHNUlCRk1ESVM5NmlBdlJSVXBjMjBpa1VjRUdWVlFiMlNjeGpBV3kxRXljbUI1dlFvUjdRbE9yVXVBM3d2aUE5SmJCekUzazc1WlVtdGYzemhpNmlB?oc=5,하,,3,
수출통제,"中기업, 엔비디아 최신 AI칩 샀나…美서 규제 허점 우려 나와 - 네이트","中기업, 엔비디아 최신 AI칩 샀나…美서 규제 허점 우려 나와&nbsp;&nbsp;네이트","Fri, 05 Jun 2026 08:51:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBHbjBGV1BsVllwbjRGbEFibm5TQ1hIS2xra0pmaFRuZlZiN29wZFVKeHJMTzQycGgyOVMwbk1JbXpiZlVZR1FoeWVDTm41Mng3NXF3?oc=5,하,,1,
