제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,"[1년전 오늘] 트럼프, 한국에 25% 상호관세 부과 공식 발표 - 전국매일신문","[1년전 오늘] 트럼프, 한국에 25% 상호관세 부과 공식 발표&nbsp;&nbsp;전국매일신문","Thu, 02 Apr 2026 21:00:00 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTFBjTmRTYnU3NXU3ZWZLYVFjaDBZUUk4YlNTYVFyOFdBR1hSbG41N1hxZG1nZ2lCTERlUE8xQW1WRTRCeUduZUZNaVFQTkRNN0FYOWdxX3BLOHR0aXp4TExzVk9KSjUxWkM2Ni1lcDdB?oc=5,하,,6,
관세,"美, ‘철강 15% 이상’ 완제품에 일괄관세 25% 적용키로 - 조선비즈 - Chosunbiz","美, ‘철강 15% 이상’ 완제품에 일괄관세 25% 적용키로 - 조선비즈&nbsp;&nbsp;Chosunbiz","Thu, 02 Apr 2026 22:00:00 GMT",https://news.google.com/rss/articles/CBMingFBVV95cUxNOVk0dkMtRFNJR2lKZjRRT2thTmR4elRNdmgwT2d4RWJtMWE3NDhQN3RWWjFNRGg0UlYtQVN4ZktCLXdEaEU1Y04yb1JhQWxWM3BxaDVHNGpTa1YteVE4YndhRmpuY25UMmVvSVVTZ2I1ZktVOGpKVTJJdHJxak93VENkVVNQVjJnWHJ6REdEQnMyZ2VDRC0weGNEUDJpUdIBsgFBVV95cUxPV0cwc1hMY1FHVnBDZ3VlY0NBeWRxcGE1bDhiSUhrMDhwRzRKUlNiR0h0YV9ITjF0V2lEdmNJbi1tX2Y0MVVsZzVRQVVYOWF6U0poX2FFT3lJZ1BONFBUSWZFQ0NFQXlLQ0pEVEFDVXF5RHVJYm1jTkJBNUtIZTlXUnR4WmtGM1U0VFVlRjNOc1FERXdKcGdWUTBGVm5aMnRvTVJSU1JhVE1NaEdreWpzcXJB?oc=5,하,,5,
관세,"[뉴스모음] 美, 철강 완제품에 25% 관세...韓수출 영향 '촉각' 外 - 딜사이트","[뉴스모음] 美, 철강 완제품에 25% 관세...韓수출 영향 '촉각' 外&nbsp;&nbsp;딜사이트","Thu, 02 Apr 2026 23:36:17 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFAzQXhsUTJjelJsX1I3ME5QbGhnekg4Y3hRQ2QyODFYaC1QRU1sYzEzZkI3dWVVS1pqb2JhV2pMOW1MLTJRY3ZlSThvX3BQbGs?oc=5,하,,5,
관세,"미국, 세탁기 등 철강 완제품 25% 관세…한국 수출기업 부담 우려 - KBS 뉴스","미국, 세탁기 등 철강 완제품 25% 관세…한국 수출기업 부담 우려&nbsp;&nbsp;KBS 뉴스","Thu, 02 Apr 2026 21:49:00 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE93WVFBcU50TEFSU2hGM3lIQ0pmTG5DelNGOHB1TS1pLUhlQ1QwRDdpT0dUM3VUUjc0c3d2RzhsRTRzTjcyUUtyTXVqT2FqUWRvMHRPNk13cHkyaUU?oc=5,하,,6,
관세,"美, 세탁기 등 철강 완제품에 25% 일괄 관세…韓 의약품 15% - 국제신문","美, 세탁기 등 철강 완제품에 25% 일괄 관세…韓 의약품 15%&nbsp;&nbsp;국제신문","Thu, 02 Apr 2026 23:17:00 GMT",https://news.google.com/rss/articles/CBMijgFBVV95cUxQQ0xmWFhMd1Yxc2s0WXFuVzZWaG0yNnRVTUV3Rk5hN1B2blBrVDVSRTYtalJ1NnFNX1lLY2JCQzhOOERaWUVhNnVBOWxaV3ViUlg2clZuMVBVT2h0LWtHbzhsR2RUUTdKLW9CYl94YWRIazlrUlZKWWYwaWRxUW9oVjJWLTh5V1dnRDJ6WHRR?oc=5,하,,5,
관세,"美, 세탁기 등 철강 완제품에 25% 관세…韓 수출 부담 가중 - 중앙일보","美, 세탁기 등 철강 완제품에 25% 관세…韓 수출 부담 가중&nbsp;&nbsp;중앙일보","Thu, 02 Apr 2026 21:34:29 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9rR2pKSmJTb2pGRnl3ODJlT3NtZVpKMW9DTWZUbFIwWkxnc0RhNGhjWUpzak5VVFh2Z0VLXzN6THJPazVZODN3bkpPc0ljcFBMUG10NG5n?oc=5,하,,5,
관세,"美 트럼프 행정부, 철강·알루미늄 관세 재검토…2일 중 발표 예정 - 글로벌이코노믹","美 트럼프 행정부, 철강·알루미늄 관세 재검토…2일 중 발표 예정&nbsp;&nbsp;글로벌이코노믹","Thu, 02 Apr 2026 21:12:41 GMT",https://news.google.com/rss/articles/CBMiiAFBVV95cUxNWFI5Y05PMUpNV3JzR3ZjTjJZbDJnWHJTdFhWR2RpOEI0ZTBKc3Fib0ZhWm52Q3I3TkpfcGVueXpjdTZZRmxYWXJER0tzRlE5cEV5QVYtb3pRMV9KTll2bkZ2aTJHMkdJOHVXTUtvb0w5OTg5eXZSMldLWGY4eElkR3B2VXc1QXN2?oc=5,하,,5,
관세,"美, 철강 완제품 25% 일괄관세 … 세탁기·냉장고 수출기업, 영향권에 - 뉴데일리","美, 철강 완제품 25% 일괄관세 … 세탁기·냉장고 수출기업, 영향권에&nbsp;&nbsp;뉴데일리","Thu, 02 Apr 2026 21:45:55 GMT",https://news.google.com/rss/articles/CBMie0FVX3lxTE1NWGxUM3hVTS1yY2FoX3d5VC00Y2lvVlJkWVZnY21acV9ETHZGWXZqT0dtYWE4OHVLcW1FLUYyZmRRR0RRZFJoZzR6REhpdTh0eHRpdjJBNmRwbG85QnRreFZfUmVwTWJFTHJ1TUlhay1CMm9jU3duTWNiTQ?oc=5,하,,5,
관세,"트럼프, 특허의약품·원료 100% 관세…한국은 15% 적용 - 여성신문","트럼프, 특허의약품·원료 100% 관세…한국은 15% 적용&nbsp;&nbsp;여성신문","Thu, 02 Apr 2026 22:36:37 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE54MlZ0eGJRbEgwaTZ4MU9DeFpHM1lfX0VoUV9QQmt3TU5LS29KSndma3BpYWdDVHB4RzNqX3d3ZjR1SUp5Y1dTc1I1TUZuRjlaRGNMdFlOcnFRT3NWTkNoc0IxQXVNaDA3Sm5pbDZmSdIBc0FVX3lxTE43UGlsbkZQWXFKOGRtLWlrdm5FWmhHLUxEbGRBNnFCbTBWZV92ak9kYl9namNWbGV6T3VlcUI0RDFlc0duTThKTEVicHRyU05NTnBUc3lNSm9PY0RBdDd3cVlzMUNiNm0tNlBpS09pWTIyWVk?oc=5,하,,6,
관세,미국인 절반 넘게 “트럼프 관세 못 믿겠다”… 상호관세 불신 63% - 한경매거진&북,미국인 절반 넘게 “트럼프 관세 못 믿겠다”… 상호관세 불신 63%&nbsp;&nbsp;한경매거진&북,"Thu, 02 Apr 2026 06:17:00 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE5rcDBOeV8zbmVPa2FLbFVhaUswVlAteGRtbFZmVFIzV1JsQ3hhTkQ3YkR0QUk4T2JiMUVYWGx5VnhhUnYxZlQ2a2tVRXB6ZWdUY3RzZnVmTkk3NEhkQ251ZjVJT0MwSThpTTFDRw?oc=5,하,,5,
관세,트럼프 관세전쟁 1년…자화자찬에도 성과는 '글쎄' - 연합뉴스TV,트럼프 관세전쟁 1년…자화자찬에도 성과는 '글쎄'&nbsp;&nbsp;연합뉴스TV,"Thu, 02 Apr 2026 08:19:35 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBTdVZ2ODAtdEgxSzNESVpXaElpUF81WkZIQVk3Z3ptamFFMzR4d0JOSFVsdlFLUHNTbndxMmN5NGJsNzlQaGh0SmR3Y3JGT2pDWXB2Wlp3SEx1SnRXR2JHYmNMdkVBQTA?oc=5,하,,6,
관세,"“美, 이번 주 철강·알루미늄 완제품에 25% 일괄 관세 발표” - 문화일보","“美, 이번 주 철강·알루미늄 완제품에 25% 일괄 관세 발표”&nbsp;&nbsp;문화일보","Thu, 02 Apr 2026 14:12:11 GMT",https://news.google.com/rss/articles/CBMiUEFVX3lxTE14ZnJJWnkzNkd0OUNZZzBHTVVpSWhnRkNLMDhlUGR0SE44UDE0Zk13Nzh0RFVQVkZ3cjZHX21ySzQ4UFU5VXo5VWtLSF9VWW11?oc=5,하,,5,
관세,"트럼프, 약값 인하 거부 제약사에 '100% 관세' 검토 - 조선일보","트럼프, 약값 인하 거부 제약사에 '100% 관세' 검토&nbsp;&nbsp;조선일보","Thu, 02 Apr 2026 08:39:00 GMT",https://news.google.com/rss/articles/CBMidkFVX3lxTFBUdlVaQk5sbmFMUTRJbTlFSmQ2NjVZSGp6YVVaTHR5R1hmWng1SFJTOWFXSTdHMlF6X2ZyVEN1bTg1dkROd0pRdUdJVTRJWkw2UHRscWdlYk1HSmwtWFNRazhqNmJ5blRRY21XczJlSHdNREFtM0E?oc=5,하,,5,
관세,"美, 특허의약품·원료 100% 관세 발표…한국은 15% 적용 - 뉴시스","美, 특허의약품·원료 100% 관세 발표…한국은 15% 적용&nbsp;&nbsp;뉴시스","Thu, 02 Apr 2026 21:12:07 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1YeG5PMHJ4eHlueldxMzhSOTF2U1VrczhiUVM4dnB6V2RoMEhhakExeDBHNEdMZ0NCN1pJOUFWSVlROXdrNzVtZGNpR29Xa1lpSFdiYlVIbDR1Sm9Xa3N1NtIBeEFVX3lxTFByUFkySEEwNnVfdGdQbFp1U1JCZWFBMFl3cEJoYXl2VDkwYjBfYjNlMVAwM2NFMWRSVHFjNDk1RWFBRkJNVGJSLWFaX0ZDTUlKV3BYTm8zMW91VUpGR1g1VU1zeDNNUFFGR1dXLTNDSHRRVnBNaExpcA?oc=5,하,,6,
관세,"美, 의약품에 최대 ‘100%’ 관세… 공급망 재편 신호탄 - IT조선","美, 의약품에 최대 ‘100%’ 관세… 공급망 재편 신호탄&nbsp;&nbsp;IT조선","Thu, 02 Apr 2026 23:25:50 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE5nWUFaNjI4SFRwRHRKMnpUbjJFbm4xYm5vbTIteVRoME56QTN5WTFqMkowNHBuMGJudUpXbG45cEwxZzIwNHBaMDZKZHFtWUVhc1cyaEZhaDZsTnBkcDIzWWZkZmdtS1ZzODRGeGhqRkjSAXRBVV95cUxPUkVmM3ZrdllFQWN0Q1AwYUFnZ1ZnZGU4cm03QXpDN2JyRWxaWGZ3OGVLbVdCUzZaQ1NsVjRNQzNiVmQ1S21TcUVIZnlmb1piZ0lqeVVMNDNla0lyQlFnQlI5X21lU1lsdkJ5cW4teDRrRUdNcg?oc=5,하,,5,
관세,4월부터 희귀난치질환 치료제 관세·부가가치세 면제 - 히트뉴스,4월부터 희귀난치질환 치료제 관세·부가가치세 면제&nbsp;&nbsp;히트뉴스,"Thu, 02 Apr 2026 09:03:53 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE9FTTBPNDI3VW5rVEVmalhYanZTV3NDTjI5eVUzbE02bi1EVW9zUmZvMG94dWtMeUVJZ0ZNWm1PMWdqSFlEWkg2U2ZUSXVZeVZ6QXNmd2pwMDhoOHVHWGQxTG1TQnVPM2ZoZVRB?oc=5,하,,5,
관세,"美, 철강 완제품 25% 일괄관세 부과…한국 수출기업 부담 가중 - kukinews.com","美, 철강 완제품 25% 일괄관세 부과…한국 수출기업 부담 가중&nbsp;&nbsp;kukinews.com","Thu, 02 Apr 2026 22:08:52 GMT",https://news.google.com/rss/articles/CBMiY0FVX3lxTE5UeWJZZ184SDFJcnNUWkJCLWdaZU5qOE00a19tY3JrNHEwM1Jud0hPejRLbTJwcXctM2V0NW1Od24yYkxHVm1UckNMMEk1ZGo0ek5lWU1vOVNkczNQbktLVDVCYw?oc=5,하,,6,
관세,"트럼프, 의약품 최대 100% 관세···韓 15% ‘선방’에도 미국행 압박 - 이뉴스투데이","트럼프, 의약품 최대 100% 관세···韓 15% ‘선방’에도 미국행 압박&nbsp;&nbsp;이뉴스투데이","Thu, 02 Apr 2026 22:59:54 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE45R0RZQllodVloX3VQM2dESGVHazdvVTFoeUNHOVQ2VXVXRW9EUUxBMGY0SmVmMHlFbUxwYk84MEgzNUdkSUk4eFVQd3JUUjZER2NzV1M5YmRSQ3phakRBOTN1X20zTFR1emc4dHAzYzLSAXRBVV95cUxPaU84MzkzTlowczczUFNyRmNWUHJERDc1V09qWkQxN19NZlJweUJDbUN6RGxuWmxEY3RVWllrR09uVlVFbGtxSkJRMW9YdUxnT3B0ajFHRUN6bGlidG84b2hYOTJUZFFpdHBCRV9XQlZMWEZKdQ?oc=5,하,,5,
관세,"[속보]美, 의약품 및 원료에 100% 관세 발표…한국은 15% 적용 - 뉴시스","[속보]美, 의약품 및 원료에 100% 관세 발표…한국은 15% 적용&nbsp;&nbsp;뉴시스","Thu, 02 Apr 2026 20:51:28 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE91a3M3dGdoSXJXZ1JjOTZ3S0RYQm8xZHNYdmFWcmo4SU5JQ2p3UDJJOUUydTFfRHdpR1o3dHNtWWltTXhJZnl4OEppWG1yRk1pLU85dnZfa25LZ0FiNDFIV9IBeEFVX3lxTE9jYWhCRVBiRVg1aDNYeldTWUd6S01TZ1NhMG5POVVYYXZFaGNiLVdGR0xhT05aSnNRcEsyc0pJZU1nWlNGRFc5ejcxV1dYMHNOSHJGT24tUTZReTUzRGh0bzB0cHJyWG5zWHNScGc4MF81LTBuc3VoLQ?oc=5,하,,6,
관세,"트럼프, 철강 파생품 25%·의약품 100% 관세 부과… 韓 가전 수출 '비상' - 파이낸스스코프","트럼프, 철강 파생품 25%·의약품 100% 관세 부과… 韓 가전 수출 '비상'&nbsp;&nbsp;파이낸스스코프","Thu, 02 Apr 2026 23:17:00 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE9SOE9OSkJQLTVjTGVGNEtRU1NBcjUwZ2VYYmtEVGhCUmQ5MGpkbE4zMGpaVkVyU29tRWlmRE5EdFpzRldnQUVjcEhaSnk3WjhSMDIxQThPR1EzZXVTY0ZsYWhfcmRxMWFqaUE?oc=5,하,,5,
FTA,FTA 피해보전직불제 연장 법안 통과를 환영한다! - hani.co.kr,FTA 피해보전직불제 연장 법안 통과를 환영한다!&nbsp;&nbsp;hani.co.kr,"Thu, 02 Apr 2026 10:05:00 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1wSkoweDBlWTllaEYybzhyTWwzYWszUENKaV9vSkM0Wk1jVnQxYnk4ZkJwbTB4VkJrbmlxdHlUaExGMWNxWWhrUjdNN2kyZXJmQWhFLVZZUFR5Nzh4TVNJQklEUmg4NlU?oc=5,하,,4,
FTA,"중남미 FTA 추진 속도…산업부, 무역협정 협상 본격화 - v.daum.net","중남미 FTA 추진 속도…산업부, 무역협정 협상 본격화&nbsp;&nbsp;v.daum.net","Thu, 02 Apr 2026 04:40:37 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE8yS1loMDNKd01KZXdQcEc3ZzVkLU00OVBuSHNJWDJ4eG1PaFdzZS1ob19ERDdsOF9VRHdmY3pkbzNnOTgtcVJDTFFCYWFTQWM?oc=5,하,,4,
FTA,"산업부, 멕시코 FTA·메르코수르 TA 등 중남미 무역협정 추진 간담회 개최 - 아주경제","산업부, 멕시코 FTA·메르코수르 TA 등 중남미 무역협정 추진 간담회 개최&nbsp;&nbsp;아주경제","Thu, 02 Apr 2026 04:42:25 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE40dXpyOFZiR3hKX1lHMDBSVzZyaXRIMlN6YTJ4NDFoT3dFcWkyRVI1YTdHVHNYWjFEVlItS2FuY1lYLWQ2dHlpcGZkWDhCQ2hzUjVaRlp5d1JZdw?oc=5,하,,5,
FTA,"중남미 투자 20년간 24배 ↑…정부, 한·멕 FTA 기업 의견 수렴 - 더팩트","중남미 투자 20년간 24배 ↑…정부, 한·멕 FTA 기업 의견 수렴&nbsp;&nbsp;더팩트","Thu, 02 Apr 2026 05:08:14 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5qYXZJSlRrTjlYZjNhTTBfTDhZcFJ2YXByNnFzbnNuZ3c1WVlxejFNTzF0S1BuZHNqdEkxUlZxbzdoVWoyTjc0ejQwaG1zbW9yazM1UHZBZDRDUdIBVEFVX3lxTE15Sjc3WkwtM2RkNjAtUGZsTnpzb25iTVNDTVh4UGc0UVUzV1YyenN5VkFVYUNia05NcEdibkNVRi14ZXlOQXByUFZoYldPWHdKRzB0Zw?oc=5,하,,4,
FTA,"FTA 피해보전직불제 연장, 농가 숨통…""보상체계 개선 시급"" - gukjenews.com","FTA 피해보전직불제 연장, 농가 숨통…""보상체계 개선 시급""&nbsp;&nbsp;gukjenews.com","Thu, 02 Apr 2026 08:38:02 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTFBWUElhRVdNeVR0QVVnWnBzYzdQaEFtdVVxNWdoVTBIRjY2d0ItcThvcUtmUzNqNVU1Zk94SWJOaHFzbDRqaXFDVmNjMkdVQW04MkI3RVBsbXN5Z0w4MS1zVTNJVjdQTllyb0pDbzJB?oc=5,하,,4,
FTA,FTA 피해보전직불제 5년 연장 법안 국회 본회의 통과 - 팜인사이트,FTA 피해보전직불제 5년 연장 법안 국회 본회의 통과&nbsp;&nbsp;팜인사이트,"Thu, 02 Apr 2026 09:01:40 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTFBUMi1wQ1p3M3dEV3laNndmYWJCczkzbzVKVmJXcjRBVUN0cl8ybUZRV3VyYnFGT3lhU3lfYmpWRlExQXdXM2EzWXlkQ2xxTjhEQ3VtSDYzaWpUaXVfRlFxMXBhR3BSNzY4Tm02QU5B?oc=5,하,,4,
원산지,충남 관광명소·맛집서 '원산지 표시' 합동점검 - 뉴스1,충남 관광명소·맛집서 '원산지 표시' 합동점검&nbsp;&nbsp;뉴스1,"Thu, 02 Apr 2026 23:10:52 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1WTlZtbU9OcUlYUk9ueTVfei04VlZqWHRJMG1nMWY3UFJ3aklna0NpZ1Fna05Bb1JfZDNIQnBGck1iY0lTTVp6VGhLSVZqRU4wR1ItNEtDZktHT3phU1g5VQ?oc=5,하,,4,
원산지,"'완도산 다시마, 비싼 기장산으로' 원산지 허위표시 적발 - 뉴시스","'완도산 다시마, 비싼 기장산으로' 원산지 허위표시 적발&nbsp;&nbsp;뉴시스","Thu, 02 Apr 2026 05:43:47 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9FVVFfNEIwNDBmc1J3MkVHaThvck5mVC1DWmVBNWhFdmRjcjZ1SHQ3MDI2Nzhpd09SSWRUdnBuSFpTVldEdUw4WWlvNWttN3MweHc0UEtPaXpRSm9MTklWY9IBeEFVX3lxTE0tenB2NjBsYmVua1NiLUo0c2pkYlgxLS1Nb1FwVmdVQ0dxOVZOeDJpZlhWVGhJRmJCaXJacXgxejhKbTV3ZTZMZFRxNWU0X29QcHYwekZCZlZyLXl3X2x0YkVEYzd4b2VBRkxmeWxrOU1keU9BMVRGTw?oc=5,하,,4,
원산지,배민·쿠팡이츠 등 배달앱도 식품 원산지 표시 관리 책임 의무화… 과태료 최대 1000만원 - 조선비즈 - Chosunbiz,배민·쿠팡이츠 등 배달앱도 식품 원산지 표시 관리 책임 의무화… 과태료 최대 1000만원 - 조선비즈&nbsp;&nbsp;Chosunbiz,"Thu, 02 Apr 2026 01:00:00 GMT",https://news.google.com/rss/articles/CBMihgFBVV95cUxPQkFIQnQzWWl0U2kzMndLQUFfUnFPSl82ME9yUFZ2QTJiTnE0MUF5R0dzS3FxRVdLRjFzZjI2d0RfUDdKUGwxWFFvWHhCM3JCclZrTTVaTWtaa1VMYTRwcFB4YkVTeGF4MzhNNzFnUnR1Z2dMQldadk1HSEZvRGgtM2psU0doUdIBmgFBVV95cUxNOTN1NWNlTmxseDdaSXpEVzJqVzBMSERmZGlhS0QxTUZ0Y3d4aUh4QnFJLTlfaHV4TUp0cGhvN1REV0hNb0pFX1QzRzl1T1FWeUFIa3AzYm5aZzJEWkxzYzdWWTl3TWhod0lxaF9IYWVOY1JQeGhlMlB5MFZ6SmtGVWdjNGtQS21ncjdsY1B3QmZlRFVScmRqOXdR?oc=5,하,,4,
