제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,"엄광열 영월산업진흥원장, 한국관세학회 선정 ‘관세대상’수상 - 강원도민일보","엄광열 영월산업진흥원장, 한국관세학회 선정 ‘관세대상’수상&nbsp;&nbsp;강원도민일보","Sun, 31 May 2026 08:33:46 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBuSkJKZVZSc0FpWWVmdDVLak1LX2l4OHRhOWMyRUVsOC1fVTc5dWhGcDRuYU03VG5lVjNSQkFWa3V5OGMyaVNNLXVVSFEzLVBKaVI4cHVfSmZQaWQ2Rjd0eXNBY3dYOU0?oc=5,하,,6,
관세,"철강업계, 관세 장벽에 임단협 부담까지…하반기 경영 불확실성 확대 - 산경투데이","철강업계, 관세 장벽에 임단협 부담까지…하반기 경영 불확실성 확대&nbsp;&nbsp;산경투데이","Sun, 31 May 2026 22:40:46 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTFBFS2Ryb1V5OFpIVzRMWTNidXZPWHcwR0tuSEFaSGdiTXY1NmJ6WE1WUDdONkNRNllOOW9QdW45YnItLXVvLV9qNlJfTC1EYldkM2NYaUVmakRzSzNSdHFBa3BzVThrZ0lTSWg1X0tUaHLSAXRBVV95cUxPcVJMTE0tdm5VUTBkcGRaM0Nfb2V5NXM5WWp1b0VWSjdScHhhckFoWXk0cVV5UVNqQUJyTTFZYmxqZjJwQUFaSGJFNGpabmRYNWkyX2dkQ283QXFMN3JoN2l0V0VtSHlvekpGZ1pERTFIdFd4Xw?oc=5,하,,5,
관세,"[李정부 1년] 성장·수출 반등, 관세·물가 대응 선방…저성장 체질개선은 과제 - 파이낸셜뉴스","[李정부 1년] 성장·수출 반등, 관세·물가 대응 선방…저성장 체질개선은 과제&nbsp;&nbsp;파이낸셜뉴스","Sun, 31 May 2026 21:02:18 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBMOF9WM1h3MEsxOFRReEpXdlJxSG9mWnppMnh4RU1fRWRiRnUxdU5zanRmdUVsUXpoSnBzQnpEVE5PNHRVRnlKWFl4cjJNMnJvcy1fakQ5S1VnUdIBXkFVX3lxTE5YaVUzMTVoaldDT0ppVkpiMkY2NFRrS2lOWkFQNE5uSUI2Vi1KNEJCbTVFQzE4OWFvUFNCWThYSXFyVXdGUjhYWXhVb0I4MVYyOG5aS3NyWHo2R01RRXc?oc=5,하,,5,
관세,[나병철의 철강 이야기] 향후 글로벌 철강제품 무역 마찰 심화 우려 - 페로타임즈,[나병철의 철강 이야기] 향후 글로벌 철강제품 무역 마찰 심화 우려&nbsp;&nbsp;페로타임즈,"Sun, 31 May 2026 18:00:00 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE41VVNXbEpQRnZpVTNkcUlOOTJMTUFieXlGSDVjYkFST2dwODhJbThFQldIV3g1TUx6OTBhTjlYTGtKbEVwR2RYa1BCU1RpWXRvZG9tS1RlVjRRMkZma1JKTFZ0eWtORTFsdVRFMQ?oc=5,하,,1,
관세,[이재명 정부 1년] 美 관세협상 선방 평가 속…수출 9000억 달러 시대 열까 - 아주경제,[이재명 정부 1년] 美 관세협상 선방 평가 속…수출 9000억 달러 시대 열까&nbsp;&nbsp;아주경제,"Sun, 31 May 2026 08:44:56 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9SNFBUdmNZczBTbHhMeW5hby1mc2Rrc2JvZVBtZ09DcE1ORWV4YnFUbmRaUDdZdWprbUltbElWMDVGc0VZVUotWkEtM2s3aGtFU0lKVGV4WjhFQdIBWEFVX3lxTE9SVWxhLUJ0a1pwRWhFQkxLUGZaMFFXZ2xGQXBPX0x2VmxuLU9LQXVDTkVKcmhYQ0ZUWUd4UjNqTUlPN3c1NnMxVklja0FkaWVsaExQV3cxUkY?oc=5,하,,5,
관세,[李정부 1년]계엄 혼란 극복하고 경제 정상화…美관세 선방-중동상황 딛고 도약 발판 - 뉴시스,[李정부 1년]계엄 혼란 극복하고 경제 정상화…美관세 선방-중동상황 딛고 도약 발판&nbsp;&nbsp;뉴시스,"Sun, 31 May 2026 06:00:00 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE51Z0VwbFpjRnZzWUdFX3RsaFN1OTRQUVVOblBYZnFDS3pTbFl0bDlKcktIbm9GMkdxY1JwTU9uS0pPUTRuNUMxcTg2alpoR2M3V2VmbjA1YUd3dTU3RWlDctIBeEFVX3lxTFBPNS1LWjM2Uk5fUGE0WE55Ym8tbEVNX25vS25KM1lacWZJelhYRUR5VFhZT1Y4VDRQbEhra1ZhQ1N4ZnM5RThPbUVxc1p5RVBHVVZhQ1hLWkVBYmlGQzVZWERQN0k0djlncFdnUVozWldkNlVsT0FtcQ?oc=5,하,,5,
관세,[李정부 1년]관세 넘어 수출 17% 성장…노란봉투법 보완은 과제로 - 네이트,[李정부 1년]관세 넘어 수출 17% 성장…노란봉투법 보완은 과제로&nbsp;&nbsp;네이트,"Sun, 31 May 2026 20:01:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE42QzlnY3RsNEVpdDZKZ2YybjZlZzhJaE1tcWNXQ0Q5ZGRZRnBSLWRNVTloNVBGNTRYemhqWUhDbl9UVlF4dDI3a3lBZGFUWllGZUJR?oc=5,하,,5,
원산지,"[사설] 수입 멸균유, 음식점 우유 원산지 표시 의무화 시급 - 농수축산신문","[사설] 수입 멸균유, 음식점 우유 원산지 표시 의무화 시급&nbsp;&nbsp;농수축산신문","Sun, 31 May 2026 22:00:00 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE9IR3pkLXcxNnJTdDJmS0tuUnpXUGlPYi13SGt2c1JTR2ZkZU5DWHBfbnk0Vm1PZGJWdXBNT1lEWGhUUWYzeG1zbkJMQzZ0ZTVHR1FVeWZxWFl5Zkg2ZEExNDg5RVRyTVNMbGJHSw?oc=5,하,,4,
원산지,"車업계, 미국산 부품 원산지 요건 강화 움직임에 ‘촉각’ - 국민일보","車업계, 미국산 부품 원산지 요건 강화 움직임에 ‘촉각’&nbsp;&nbsp;국민일보","Sun, 31 May 2026 05:18:00 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5ZWTFxSGRMU1JMWXBxZnhuUjRlSnd1LVRtc3dGNjBDUzdTdl9vTURmbDFvbVBaanNKbEx2SzZEOWxsRXNvMWxVa2I5QnNBLW5BQU1DZHBWb2VzUm9oSTgyX1Z2WFNzVUnSAWxBVV95cUxQREJNYUd3UEpfNGRpUk5hdFExaGVMNTFUVjBIeTZjd0V5anlJUHVscF9rMWlFdjFUSkdsWWJkaEZmTjJRdEhSVktQbjl0bXg2OGNBYmdMSWNHWE1kY2V0WUJpSHlJdC1NUHRtWlU?oc=5,하,,4,
수출통제,"美 재무부, 엔비디아 AI칩 中 우회수출 차단…""말레이 자회사도 통제"" - 뉴스1","美 재무부, 엔비디아 AI칩 中 우회수출 차단…""말레이 자회사도 통제""&nbsp;&nbsp;뉴스1","Sun, 31 May 2026 21:45:45 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9EcnVvQUtJRjduSjdZcG5ucTVDZjhFdVQwbjN0OE1IQWd4WVhyNWUyWmF3VURsSVVtYUZVTl81dFhTNGYyTFZiV1RIcW9SaVBuZWI2SGljVFFRclcydE5sUHpoUl90Q2c?oc=5,하,,1,
수출통제,"美, AI칩 우회 수출 차단…삼성·SK HBM 수요 변수 - 직썰","美, AI칩 우회 수출 차단…삼성·SK HBM 수요 변수&nbsp;&nbsp;직썰","Mon, 01 Jun 2026 00:03:38 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBod1Q0M3BqSHVMN2JOWmZFWWVvV0pacXNrd1BZV3oybUFhTGxWbnBtZ3Y2OTJKVUFKYmx0VGIxVDlBVk5OaDZ1ZFNZUXkyV0RYTnZ4aV81SGJPdnJ5eVFxUnNobC1Sb2lT0gFsQVVfeXFMT1JzXzRKQzBCZFlTRE82TUpRa09TMEczMHVFanpiRnhTcDc5WHJXX1F0OUJtczBPWE1fak1GcDQxZUxHdUV6NVdqTGk0VGQ2WXhDdlF2UURiNl9vQ2xtOXZ1Yk9Bem9tTWhtcUdz?oc=5,하,,1,
수출통제,"美, 中기업 해외법인에도 엔비디아·AMD AI칩 수출 규제 - 뉴스핌","美, 中기업 해외법인에도 엔비디아·AMD AI칩 수출 규제&nbsp;&nbsp;뉴스핌","Sun, 31 May 2026 23:10:00 GMT",https://news.google.com/rss/articles/CBMiXEFVX3lxTE9iOUlMajlsclRFdWR3SzBrb3FkMk16aGVacVZfWTRSV2lBWjFYcTV3dGVRNWlIbmFsV1pCeWk0T1dxZE1tSzlaMkpLZERlb3RubHU1djBTeEl0TkM0?oc=5,하,,1,
수출통제,"‘블랙웰 수십만장, 中 우회 수출됐나...’ 美, 뒤늦게 허점 차단 - 서울경제","‘블랙웰 수십만장, 中 우회 수출됐나...’ 美, 뒤늦게 허점 차단&nbsp;&nbsp;서울경제","Sun, 31 May 2026 22:50:55 GMT",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9vcnlGZk5BTmZLQ2lKbno1MG1kbU5ENU5JVGR1cmdOVHlPZWNrS2hjZjhlMDZPMFAtTEFFQVp0OEZuMjNOZXBObVZYN0xEclhxWHfSAVNBVV95cUxQX1QtTER6V1BDRDkzTTdjZlpxMDdaR3B6U0djOUh3QURFRzR6R1VPTEtBRVRGUjJqYW1SaGdmZFNPcUE5R1BKdVI1WEtVVHJLOVZSNA?oc=5,하,,1,
