제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,트럼프표 관세 폭풍 다시 오나… 내 주식·물가 흔들 'S(Section) 301'의 귀환 - 글로벌이코노믹,트럼프표 관세 폭풍 다시 오나… 내 주식·물가 흔들 'S(Section) 301'의 귀환&nbsp;&nbsp;글로벌이코노믹,"Mon, 13 Apr 2026 18:55:00 GMT",https://news.google.com/rss/articles/CBMiiAFBVV95cUxQUmYxdzQ3azFUNkRWdEVEMjFvelF2V2o5WjY0b180SkVpVHJMV3ItaWtuc0MyRmlKVXZQSmJLNzcxVGJZYnNfX193T3RRYzN3TjFCTVJFcGUwVmFja2daTU5IZ3F2R1ZfRWpqTGU4cWw0NGhsSmpPc3hRRmFrZHRTeENyX2h3V25B?oc=5,하,,5,
관세,"美 수입업계, ‘122조’ 관세에 집단 반발…CIT서 소송 확산 - 해양통신","美 수입업계, ‘122조’ 관세에 집단 반발…CIT서 소송 확산&nbsp;&nbsp;해양통신","Mon, 13 Apr 2026 22:21:40 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE8xSl9fbk1kVEtwSzI5S3FlQS1IQzJBVXJzVXJDUm1VVUNid2xHMlhEOXd4bTNVYmQyM1pRTHdfV3hRdDRzcmFERGFTbzdyOVRwbUNxZDQzQXZOc0lVZ0J3WA?oc=5,하,,5,
관세,"美, 中 '이란 관세' 경고…中 ""원인은 전쟁"" 반발 - 연합뉴스 한민족센터","美, 中 '이란 관세' 경고…中 ""원인은 전쟁"" 반발&nbsp;&nbsp;연합뉴스 한민족센터","Mon, 13 Apr 2026 12:02:46 GMT",https://news.google.com/rss/articles/CBMidEFVX3lxTE40ZEswODFQMHloUHZINTJ3a2NrNkJMbHFWNkluVFNoREJHbnBRa0UybGVaaVcxM2tSZ1BSbXBiQ3dwUE9OOHNQQ2hSUWkzR1UyaTN4S2tSWmI5OEVZVEdLWFY0UUUwc2IybEdwUFN5WkpJQUY4?oc=5,하,,5,
관세,"2026년 3월의 관세인에 안단비 주무관 선정, 소액 해외송금업체 단속해 4천억 원 규모 불법송금 적발 - 대한민국 정책브리핑","2026년 3월의 관세인에 안단비 주무관 선정, 소액 해외송금업체 단속해 4천억 원 규모 불법송금 적발&nbsp;&nbsp;대한민국 정책브리핑","Mon, 13 Apr 2026 09:28:33 GMT",https://news.google.com/rss/articles/CBMiiwFBVV95cUxOc0RVUVRuUzJjeWJJZktRT1ZxWG52dEhJeGVTWEhlMklCbWRWSUJHNjVEVk4yTXJGbUNhejhkamprejAyem9jOVBET0tUOUNpVFFISXNvMXBRc3BKeWw1akNNYW5pMmVHc0xnSHJ1bUtZZ0Yxc3IyTmhRTGhkMWtpWVlVRHJZMnYySGVN?oc=5,하,,5,
관세,미중 협상 앞두고 또 관세 협박…“무기 공급 시 50%” - KBS 뉴스,미중 협상 앞두고 또 관세 협박…“무기 공급 시 50%”&nbsp;&nbsp;KBS 뉴스,"Mon, 13 Apr 2026 10:08:00 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1MZXNMMmpPUFNmdkZvVEtHTWlLTkZRUVFLUTNvdWRvXzY5cjg2cDRuRWxFb3JsVm9vc1duR3RjbWdSSTJ5aG5xOEdVeU8tM1JjY1ZxSmdkVDV1SGc?oc=5,하,,5,
관세,"방중 앞두고 조급한 트럼프...""50% 관세"" 으름장 - YTN","방중 앞두고 조급한 트럼프...""50% 관세"" 으름장&nbsp;&nbsp;YTN","Mon, 13 Apr 2026 14:17:00 GMT",https://news.google.com/rss/articles/CBMiXkFVX3lxTFB0bXNVcnpaV1dNNHRUaUJCOFBzZUpwWWplUXYtNXlmS1BmX3BRUTN4cUM1Yy1UVkd0UGZQY21HckVLSWxSSHA0U3lnMFJiTm9NRWVEcHRCNzZkZFJISmc?oc=5,하,,5,
관세,"나이키, 이란 전쟁·관세 등 수익 기대 어려워…투자의견·목표가 하향-HSBC - 마켓인","나이키, 이란 전쟁·관세 등 수익 기대 어려워…투자의견·목표가 하향-HSBC&nbsp;&nbsp;마켓인","Mon, 13 Apr 2026 14:37:54 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE9ZRlVBRnpEQnZZeFhjWDBuNDgyUjEta3hOXzBWd29PVEtkek5SRm1IeW1jYXlRUmVUbmVreHF1d1kxZmpWZ0JCbDNqVzF1eWp6Q2pULTFFSVFpRW9qbVk2QjZIUjY4U0I4RDVqY2ZmYm84Y0E?oc=5,중,,8,
관세,"트럼프 ""이란에 무기 공급하는 나라 50% 관세는 중국 겨냥한 발언"" - MBC 뉴스","트럼프 ""이란에 무기 공급하는 나라 50% 관세는 중국 겨냥한 발언""&nbsp;&nbsp;MBC 뉴스","Mon, 13 Apr 2026 10:54:28 GMT",https://news.google.com/rss/articles/CBMiwAFBVV95cUxNQ253ZWJkaEZtNnhRcVE3MEZ0c3VlTllFZUhUeWZfeUNVdDRMaHpjdjRZN0praUpYRHd2OTlqaEdRbjBYRnU2Z0psOUFfZFFzd0RoRUZ5bm1tTWhEVUl3dThYX1hTd3hWVzRncW5MUmxQSDhoU2NkVDlxSGtMVnV4WmhYYkNldU1lRHdZSVZDNEJuSXAtVlZBV2VSNDBkUkJnX2gtSWxrd3lMYUo1UVVRYXpmbWVUaTJhUEFza1EtWVA?oc=5,하,,6,
관세,美301조 관세 '면제·예외' 받으려면 어떻게?…기업 '맞춤형 대응 논리' 필요 - 네이트,美301조 관세 '면제·예외' 받으려면 어떻게?…기업 '맞춤형 대응 논리' 필요&nbsp;&nbsp;네이트,"Mon, 13 Apr 2026 23:39:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1zVTQtUGVGRHk5aDBhNVNZSlhMS0RmTFFUaDY4Mm1hNGhOR01zeFBzamFjQVNlQzZGeUJaWHE0YmRiZC01aXlwX19uTzAzczdFQV9V?oc=5,하,,5,
관세,4천억 불법송금 적발…'3월의 관세인' 안단비 선정 - 충청일보,4천억 불법송금 적발…'3월의 관세인' 안단비 선정&nbsp;&nbsp;충청일보,"Mon, 13 Apr 2026 22:54:52 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTFB0bGl1UWo3OXBqQzVsb2RUYTZPWHVJQWFHSU9ZSl9IclFLRzlGZ1J1MGx4dUt5c3k4cWJTRWdfczFxSmFyRmNmaFgtS3QwY2ttUncyU2F2RG42VVlNdEFGNEQyRVJVMDFrVzZjOEZOT3M?oc=5,하,,5,
관세,"트럼프 관세정책 불발 원인…""'경제 조임목' 부재·동맹과 반목"" - v.daum.net","트럼프 관세정책 불발 원인…""'경제 조임목' 부재·동맹과 반목""&nbsp;&nbsp;v.daum.net","Mon, 13 Apr 2026 02:24:00 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFA1S0Jja3NCMVotaloySTRITjRXazFRNU56ODBadjE0a19YQmZ5YUM5ME5BUUpVNU9pNXZWVzZwNnB0Y1F1b0s2ZG1JTkpYSlk?oc=5,하,,5,
관세,“강제노동 겨냥 ‘무역법 301조’…새 관세 명분으로 활용될 것” - 이데일리,“강제노동 겨냥 ‘무역법 301조’…새 관세 명분으로 활용될 것”&nbsp;&nbsp;이데일리,"Mon, 13 Apr 2026 20:00:16 GMT",https://news.google.com/rss/articles/CBMigAFBVV95cUxNQjZNOUJ6MVIzaDhmYk5LVjRJMnJJbVI5RFpwUGlORFI4cWZ5N2plVDJ5Ul9wX05PcHN1Sm9nbmRMcTVTVmJ2Y2xBdFdhMVhCXzZBMkhjTEliUU9VMVFIN3JWWUNlNWt3eWNqd1VmeWJrUmxNRlM2WVRkZUJoOFhCNA?oc=5,하,,5,
관세,관세청 최초 핀테크 기반 불법송금업체 적발 - 한국세정신문,관세청 최초 핀테크 기반 불법송금업체 적발&nbsp;&nbsp;한국세정신문,"Mon, 13 Apr 2026 09:07:50 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1zcFl2XzZwdEpCbDNNRXB6WGdVUWtSaE13NlpjWDJaRWhfYW5qT2N1QVdPSXA5SnJGczdLVmxUMGt3OWVVQzN2NU9GWmVHQk5aZDJWNllacGlwTy00aXdlR2FUSFk?oc=5,하,,6,
관세,"관세청, 관세행정 인공지능 전환전략 수립…`29년까지 국경위험 대응·기업지원 등 전 분야에 적용 - 세정일보","관세청, 관세행정 인공지능 전환전략 수립…`29년까지 국경위험 대응·기업지원 등 전 분야에 적용&nbsp;&nbsp;세정일보","Mon, 13 Apr 2026 07:31:54 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE5LVnlPaDRsTXp2cTVheHAwQmcxU3BlYlVwejJQM3ptZU5GVmlUYk1ka0ZuTGRYTENZaXF2ZzhGaXRDZlFpaVBvTW13U0Q4U1BRMExMcnJ2OHRiWXBSeE5aZV84YW44N2dva2hCUQ?oc=5,하,,5,
관세,"트럼프 ""이란에 무기 공급하는 나라 50% 관세는 중국 겨냥한 발언"" - v.daum.net","트럼프 ""이란에 무기 공급하는 나라 50% 관세는 중국 겨냥한 발언""&nbsp;&nbsp;v.daum.net","Mon, 13 Apr 2026 11:01:20 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9yMGc1Qjg2YUN5eFZ2eDFNbFNjLUpPYnNvQ1BiZ2FULWZLNl9xZEhRRFQ2ZVZhX05iWTJ6UUE5WDVKNURCeDJyaFVhSGJSXzQ?oc=5,하,,6,
관세,"전력기기, 美 관세보다 철강 조달이 변수…현지화 실효성 흔들 - 직썰","전력기기, 美 관세보다 철강 조달이 변수…현지화 실효성 흔들&nbsp;&nbsp;직썰","Mon, 13 Apr 2026 15:00:00 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE56YTBQdXFVTWFlUVV2VVJkb1JIeV9HbWdxVm9mTXZsZmVFR2FDLTVJU3AyMVJYRnJyanNZUWVHOEg5RGZRcHIwWGI2OF9nbEFldDZ3bVU2R29XWEU3V00xNk5JU3pOM0M50gFsQVVfeXFMTXpGUW94ekNXV08tZU93NUhpenM5WTNidVFaSUhOOGVNN3dkS0hxNC0zd2JHXzEtNTlqTHNOVXgtNE5fdzdYOTNXNllYZzBIS1QwY3FtUnQ4cGw2TlZMakZuNzVBQUZ2TGhqd3Nh?oc=5,하,,5,
FTA,구윤철 “신남방·중남미·아프리카 등으로 FTA 확대” - 조선일보,"구윤철 “신남방·중남미·아프리카 등으로 FTA 확대”&nbsp;&nbsp;조선일보구윤철 ""FTA, 신남방·중남미·아프리카 확대…공급망 다변화""&nbsp;&nbsp;연합뉴스구윤철 ""신남방·중남미·아프리카로 FTA 지도 확대""&nbsp;&nbsp;연합인포맥스구윤철 부총리 “신남방·중남미·아프리카 FTA 확대…공급망 다변화”&nbsp;&nbsp;경기일보구윤철 ""FTA, 신남방·중남미·아프리카 확대...공급망 다변화""&nbsp;&nbsp;v.daum.net구윤철 ""FTA, 신남방·중남미·아프리카 확대...공급망 다변화""&nbsp;&nbsp;YTN구윤철 ""신남방·중남미·아프리카 등 신흥시장으로 FTA 확대""&nbsp;&nbsp;아시아경제구윤철 ""보호무역·지정학 위험 대응…FTA 확대·개발금융 도입""&nbsp;&nbsp;네이트","Mon, 13 Apr 2026 00:35:00 GMT",https://news.google.com/rss/articles/CBMijgFBVV95cUxOcy1GOXB2Ni1iNmxtVkRDTTRTYVM4dTJ5QjNMOTYzNWpOcUk0OW1BYmR6aXZIMUxuUkQyMFVWZ2Z1MkZBVEJ5QzVuc2Zib0xUUG50b0lHeG9MY3VXM2Q3MWl0QlB2Vkg5S3JodGJiZzk0T3pjNmZTWXc1QUthYlVxRGVnUXctWUZmanB4N1pR0gGiAUFVX3lxTE5KczBxY1hQaUxYNER3RHNqQmtxNVZkMFdLRTVoZndKNERrUXpHV2s5ZUtBbkpvQjhraVJ6NHBnVzgtQTY4cnJvcXhBV1RGNE50T0lBSlZmNUdIRmVDZktTYm5OZm1uSVdoNm9yQTFZbUFhLU5maDhSY1JVb0JNX2txTDV5enBnRWdaY3J2bERwVW5EeElRMTB6cHdRY0o3YXMwdw?oc=5,하,,4,
FTA,"대구상의, 중동 사태 대응 세관 지원 설명회 및 FTA 실무 교육 개최 - 뉴스1","대구상의, 중동 사태 대응 세관 지원 설명회 및 FTA 실무 교육 개최&nbsp;&nbsp;뉴스1","Mon, 13 Apr 2026 05:18:15 GMT",https://news.google.com/rss/articles/CBMiX0FVX3lxTFBMMTZ3Z0x6eWk0d2REeThYWklNbTVUZV92VXNSY290bmNWOXN6VXZDNWs0c2ljOWZKN285aENCVzBMdnZteDBWSUtrU1ZCVTZ6bkpRbWhGaG9xYmIwOW1B?oc=5,하,,4,
FTA,"포항상의, FTA 활용 실무교육··· 수출 대응력 높인다 - 경북매일","포항상의, FTA 활용 실무교육··· 수출 대응력 높인다&nbsp;&nbsp;경북매일","Mon, 13 Apr 2026 04:57:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1qcGRoNlkycjJ3MnFYX3d6TnFteHVvMDI3N0J5SWRBNmNFaDJzVGYycktfTl9PbDNQVHV3cldwRkE2TWlvNnpsT0xtdUpxSnFNZDRGd3M2RzJkUQ?oc=5,하,,4,
FTA,[FTA 활용 성공 사례] F사-자동차 배터리 부품 - 한국무역협회-KITA.NET,[FTA 활용 성공 사례] F사-자동차 배터리 부품&nbsp;&nbsp;한국무역협회-KITA.NET,"Mon, 13 Apr 2026 08:00:32 GMT",https://news.google.com/rss/articles/CBMi1gFBVV95cUxPT3Q0UU1vdEZPVGYzTTBhN0J3bTRHazdQbGRhMURyWF82dW9YcjhBUDhjWDRLOVFsSzM2VWhJQVd3clJ6a0c0MW9UNWJOc1B1ODFTT2FPYmd1YUJEdkVBYnRSUll1WW1RSHFqVS0xVkpYcFFrajJlSjNqMFdIVTZzQ0Zhc0xBRXVmTFRqSzdRMVFFVDgxbmRqb282cjE0TE9KZnhSN3ZVNWI5Skhfd1VEaFJEbkQyR3EtQmZCcFU4ckZaZ1ZpUk1sdVNPUHV2TFUxSUc1SFNR?oc=5,하,,5,
FTA,"포항상의, FTA 실무교육 본격화…수출기업 대응력 강화 나선다 - kyongbuk.co.kr","포항상의, FTA 실무교육 본격화…수출기업 대응력 강화 나선다&nbsp;&nbsp;kyongbuk.co.kr","Mon, 13 Apr 2026 10:30:17 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE5fa1FwTENfMndjLXJCR2hmWDUxWk1reTF4aVNJc29pMm9HdzB5Nlc0RGQ0cnp3Y19Qb2YxV1YtM3RSbmI2XzhQRWI1a0FaVXpkMkJVaVA4bHl6eXhFa3FqaDd6djVlNDd2aXhTeVdQVQ?oc=5,하,,4,
FTA,"""8년 협상 끝 결실""... EU-호주 FTA 타결, ‘지리적표시’ 놓고 정교한 균형 찾았다 - 특허뉴스","""8년 협상 끝 결실""... EU-호주 FTA 타결, ‘지리적표시’ 놓고 정교한 균형 찾았다&nbsp;&nbsp;특허뉴스","Mon, 13 Apr 2026 03:38:00 GMT",https://news.google.com/rss/articles/CBMiSEFVX3lxTE9oeHljalItcEJ1VmxReGFoLUx3M0ozZXB2aG1KaUNtNG5tWXpQZ2l4Y3ZNVTdrLTJRdi05TzFBQlluNTU1OU5GOA?oc=5,하,,4,
FTA,구윤철 부총리 “신남방·중남미·아프리카 FTA 확대…공급망 다변화” - v.daum.net,구윤철 부총리 “신남방·중남미·아프리카 FTA 확대…공급망 다변화”&nbsp;&nbsp;v.daum.net,"Mon, 13 Apr 2026 04:58:31 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9PWjVIbEVYSWdqa2piS0dNWXc3WmRoOGJiNmFvcjZJVW9QMHJVdTJmS1Njb2c3RjgyU2hfb2pSVkRMSk8tWjVGYkV3aUZvNG8?oc=5,하,,4,
FTA,"[약학회]FTA시대, 기술력 투입된 슈퍼 제네릭이 대안 - 약사공론","[약학회]FTA시대, 기술력 투입된 슈퍼 제네릭이 대안&nbsp;&nbsp;약사공론","Mon, 13 Apr 2026 04:29:37 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE5uZWlmaUdkWDFoOHpoR2JkVm9FZG9PWWc5SzhBYzRHR1kxRDFCak5md01PVUZlNDJhZm82V0JxaF8xVi11RTR5S2EwOE91YWMwQW9zbmQyRVBFT2FGSEJobkhSOXE4MEplQVdz?oc=5,하,,4,
FTA,"구윤철 ""FTA, 신남방·중남미·아프리카 확대...공급망 다변화"" - 연합뉴스TV","구윤철 ""FTA, 신남방·중남미·아프리카 확대...공급망 다변화""&nbsp;&nbsp;연합뉴스TV","Mon, 13 Apr 2026 01:58:04 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5VRVRJN1FrdWMxelVrSFZJcllhSThyUVVlTHNGV3ZvR2tQRmZMNE1venB1aTlIeHcxNElfY3FsMGpLdXJ1dUlhcElZT0FVQlE5eURkTGRKdVFRM25rVTZEZkF4N1RNTjQ?oc=5,하,,5,
FTA,"구윤철 ""FTA, 신남방·중남미·아프리카 확대…공급망 다변화"" - mstoday.co.kr","구윤철 ""FTA, 신남방·중남미·아프리카 확대…공급망 다변화""&nbsp;&nbsp;mstoday.co.kr","Mon, 13 Apr 2026 02:16:33 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE8xMjVKZTdEMGdoV0VhTE5XNzRWNzJHUEo5dnpaUWotazRUM3JnanhTb0YzQ3VpYkJTYlJCb3ZFSmhlUlBsTk1LeG0zODktdUV3bERhb0Y1QkFtbWhKcEFwcG1LZ2NIakNTZmJoSVh3?oc=5,하,,4,
FTA,"보호무역 시대 대응…포항상공회의소, FTA 실무교육으로 수출 경쟁력 강화 - 이뉴스투데이","보호무역 시대 대응…포항상공회의소, FTA 실무교육으로 수출 경쟁력 강화&nbsp;&nbsp;이뉴스투데이","Mon, 13 Apr 2026 09:48:47 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE1QS0JYTHFQUl9ZLXltUTZ4Slh4bF9yTEN6dGZoNVJCbDQyZ28yRWRySGI2WVVPbHN0MnE2ZFNzUWZqQnhZdl8wb3FKNXhidVlka3BndnpSUHdrc0pqZjJFLXotQkJFRGpuTFMya0FTeGHSAXRBVV95cUxOSEEwRkJvbWpoNmdTeEdaZ016cDhSYUdncU1ZaElNVWFSdXRmS1JKQTFMWG9mS05URDU0blo3ay1xSDNGSGFQUnNfbHJ6TzI5djJMZkxyRVNnZ3d4cll2azhUMjQ0Q2RYeC1EMVVOLXZmSm5uRQ?oc=5,하,,4,
FTA,"포항상공회의소, FTA 활용 온라인 실무 교육 개최 - 경북신문","포항상공회의소, FTA 활용 온라인 실무 교육 개최&nbsp;&nbsp;경북신문","Mon, 13 Apr 2026 05:13:00 GMT",https://news.google.com/rss/articles/CBMiWEFVX3lxTE1kVDNFb0tBV3V3MEgxaHphNUFtVDVvV0FZck5rcG45cV9JdEZtdmFsZkRtdVlUMWIxOWpIb2xCRFkwS0htRzJPVW5IcExyNUgyanh5SzY1QXA?oc=5,하,,4,
FTA,"대구FTA통상진흥센터, 'FTA원산지증명서 실무교육, 중동사태 세관지원 설명회'개최 - 대경일보","대구FTA통상진흥센터, 'FTA원산지증명서 실무교육, 중동사태 세관지원 설명회'개최&nbsp;&nbsp;대경일보","Mon, 13 Apr 2026 08:15:15 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE93SzJPaTNnRHNrclZZOUFqZ2hoVzhFczJ2NmxJTVlBMFlkNTJDRUdzLXdnVXpYY2dKM01pVnhBSTJJYWZKYnB5eFNxM0NrZ2R4Sk1NWTFnamhIM0xHci1QSGlBTHRZdmZv?oc=5,중,,7,
FTA,"대구상의 FTA통상진흥센터, 22일 중동발 세관지원 설명회 - hidomin.com","대구상의 FTA통상진흥센터, 22일 중동발 세관지원 설명회&nbsp;&nbsp;hidomin.com","Mon, 13 Apr 2026 10:06:00 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTFBqOTg5Q2VxM1ZrY1BIQTJJT3pKZzEtdkFBcjdwcUxMVEljcU5HbGE4TG9sT1JnSHhmWWFLb2tTck5DbGl6NE90c0FZRGV6QUwtdmtYZEpiNzY1cTRiZDVFUkZmdlVxWTA3ZGc?oc=5,하,,4,
FTA,구윤철 “FTA 신흥시장 확대…공급망 다변화 본격화” - 서울경제TV,구윤철 “FTA 신흥시장 확대…공급망 다변화 본격화”&nbsp;&nbsp;서울경제TV,"Mon, 13 Apr 2026 02:02:51 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBlcElPaXNsdE1NU2xjWXEya1RuTHA5YXp4M2YyZWlGZ0dNUXIybzVfRFIxenJrUzVzZGxxanpNakw2WGcxanp3Zm8xQUVLMm51eWZkNTg2MXNaMlpGVWoya016S2c?oc=5,하,,5,
FTA,"안철수 ""李대통령, FTA 경제동맹 이스라엘 적으로 돌려…매국외교"" - 매일신문","안철수 ""李대통령, FTA 경제동맹 이스라엘 적으로 돌려…매국외교""&nbsp;&nbsp;매일신문","Mon, 13 Apr 2026 09:11:00 GMT",https://news.google.com/rss/articles/CBMiYkFVX3lxTE1TSkhMdjY3cGxjLS1naFFtWHVPcGZabThyUV8td3o3d0R3dVRPSEVmR19OQUhhdGRTNVJNLW83cXVzdl9QVzYyVkRaOC1DZGtad0Z6cm1kNUc0TGNzaFBmLU5B?oc=5,하,,4,
