제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
FTA,"경기FTA센터, 중동 수출기업 물류비 지원…50개사에 최대 500만 - 기호일보","경기FTA센터, 중동 수출기업 물류비 지원…50개사에 최대 500만&nbsp;&nbsp;기호일보","Sun, 22 Mar 2026 04:04:15 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTFAwY0FzNmdEb21tSHJwdUpyX1lQWjJMd2ZrQWQ3cjNDb2hEQ1pVbDBmcUNTSHBnLUtXLXg5MWlWbTctWHBwUUlmT0ZCMmVmb0NveGVCQkRHbkRseC00UjBFY2NTY3dxbXJNT3N2VmRQOA?oc=5,하,,4,
FTA,"경기도·경기FTA센터, 중동지역 수출 물류비 지원…공급망 위기 대응 - 데일리안","경기도·경기FTA센터, 중동지역 수출 물류비 지원…공급망 위기 대응&nbsp;&nbsp;데일리안","Sun, 22 Mar 2026 04:05:00 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5WWlVEQ1JLVTB4TzVvY1dDNFo0aUJqcE54aHBYemUyaEoxQ0RhSGZUdTRfYVI0dEpIN0F3cDM3YmdCRXllaVplcUk3bVNOYkFrcTN1Q0d30gGQAkFVX3lxTE40VTFHcGxlS3lnVkxFcERlQ1FqQmZNU2d5RU5yV29kN3hmMER1bDFRdnFFMFpBcXZITFFENGVqNGZDXzlkSHNBR1hRTklpWFNuRWtnSi13a3BzTjg1d0FYcFRFMXRUWENpY24weWZGZXRWS3VDd1B5Vm0zazVMeDJsLXJQMHhUWVBtd3gyTHhscjUyWVFjX1JNY0Zpbll0RUl2MHFHZGlMS1RNd0lGM1pvUkZNQ1RyazVzSUN3MTdPRU90eWVwamJDalo5bnJiTEdvVFIwdFpvY1NtaUpHbmNsMmc2blZPUmpQeFZ4N2pkdHYxX0REMTVGV0xud0dWNnVYZ2UwT3pwV2JwUmxxSjF3?oc=5,하,,4,
FTA,"경기도·경기FTA센터, 중동지역 수출 물류비 지원…50개사 최대 500만 원 - 경기신문","경기도·경기FTA센터, 중동지역 수출 물류비 지원…50개사 최대 500만 원&nbsp;&nbsp;경기신문","Sun, 22 Mar 2026 06:03:11 GMT",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBILWlSMGRaZ3hXVXAxamUtVnpTNm9zRk1EdHZNSXBVeVNTS0JWMEJuVUdCN1lrd0tjVTdTWjQzd3A0SmRWWng1LXZsRjZWSm9QVkN3OVF3OXJjRS1IUW55aU5B?oc=5,하,,4,
FTA,"경기도·경기FTA센터, ""중동지역 수출 물류비 최대 500만원"" 지원! - 경기종합뉴스","경기도·경기FTA센터, ""중동지역 수출 물류비 최대 500만원"" 지원!&nbsp;&nbsp;경기종합뉴스","Sun, 22 Mar 2026 01:08:15 GMT",https://news.google.com/rss/articles/CBMidEFVX3lxTE9obDZOX1ZxZE0zdTBtMkpZV2xIcEJIQ1RkSGdkeU9fSFBPdUlTVVFmQXI2LTBES1NJVG84RHVxYy1HeXk0UWNGOEQtRldDdVFRdHlsWklfWXJ0dkhNTTB4ZWhVLU5YeU91RENfVm9DMHFYekNO?oc=5,하,,4,
원산지,'중국산 김치가 배달앱서 국산으로 둔갑'…원산지 표시 위반 119곳 적발 - 뉴시스,"'중국산 김치가 배달앱서 국산으로 둔갑'…원산지 표시 위반 119곳 적발&nbsp;&nbsp;뉴시스“중국산을 국산으로”…배달앱 10곳 중 9곳 원산지 위반 적발&nbsp;&nbsp;경기일보배달앱 먹거리, 김치도 돼지고기도 속였다…온라인 원산지 위반 119곳 무더기 적발&nbsp;&nbsp;이투데이농관원, 배달앱 등에 원산지 표시 위반업체 119곳 적발…과태료 1385만원&nbsp;&nbsp;아주경제농관원 강원지원, 배달앱 정기단속…원산지 표시 위반 18곳 적발&nbsp;&nbsp;연합뉴스","Sun, 22 Mar 2026 02:00:00 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1wcVdjSGw3aFRYa21fdVpwQW1Bei1LaG9tOTVlcVRXZmU3Ujh3Qzk0akV4UTVyUEgzS1R3dXRnTzV4VHlqTTBfOU9ra3ZseVhlVGE1aVBwU0lsZ1o1Ylo4UNIBeEFVX3lxTE12T0Y5cHp2Z3daQTBLbkFrR3pWT3p5MHlyQTBQU2dSME0zMWFFNkdIWkEwYXYzMjBvSV9LWk5aMmpNekRPVkFoNTk4aXBoYmxqd2hIcHdvVTRMaWZGZThZNGY3SnY0bWlqSnpDck04RGx2RVFaYTEwLQ?oc=5,하,,5,
원산지,원산지 속인 농축산물 통신판매 여전… 119곳 적발돼 - 국제신문,원산지 속인 농축산물 통신판매 여전… 119곳 적발돼&nbsp;&nbsp;국제신문,"Sun, 22 Mar 2026 05:13:00 GMT",https://news.google.com/rss/articles/CBMijgFBVV95cUxNaFdfQU54N0VzeG9rTmloRlllbUp5OXlPaVJKd0poVHQzWkpwa2taSVRhUERxZnZ3TmpjM3VYRUdhVTEzVDNRczZ3c2o3WHZVSDN4VWRROUxjZW9QbTdaSzZWbTNaelZyU3k3VEFUV1NoVlpXaURQV2YxdldfN2FUdC1FcDVtRno2enBENWx3?oc=5,하,,4,
원산지,"국내산이라더니…알고보니 ‘중국산’, 배달앱 등서 원산지 속인 업체 119곳 적발 - 서울신문","국내산이라더니…알고보니 ‘중국산’, 배달앱 등서 원산지 속인 업체 119곳 적발&nbsp;&nbsp;서울신문","Sun, 22 Mar 2026 03:49:35 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE5iR0hpNUlUTnhOdmdLeHlkbVBpOHVmTC1XaVNvU0trMXR0ODg4Wk5RQnpwTDhRbzdGX1lKd09iZWlncklSbEVoVUctQ0JlQ2tjMHkxbVRMcW94aF9EZlpVLTVzeVRrb3F1bVNadUpjRQ?oc=5,하,,5,
원산지,"농품원, 원산지 위반 119개소 적발…배달앱 비중 86.6% - 뉴스1","농품원, 원산지 위반 119개소 적발…배달앱 비중 86.6%&nbsp;&nbsp;뉴스1","Sun, 22 Mar 2026 02:00:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBlTVVobC0xRHhkanVSZVZBTTFDbktudWh4QWJrTlBtZzVtTGNaZzN0alQ5Rll4eUk4eHo4X3NUUUZRX0JXTXpqaDJ4MmdTc0ZrSHQ1LUVudXhsZw?oc=5,하,,4,
원산지,배달 앱 주의보…원산지 위반 적발 비중 86.6% - v.daum.net,배달 앱 주의보…원산지 위반 적발 비중 86.6%&nbsp;&nbsp;v.daum.net,"Sun, 22 Mar 2026 05:50:02 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5IelFVYXJJTmRXbzk5NFdIem1UbC03QTludEhpU1RqNFMwTjcxTmUwRUFtdVRsQnZoSzhnTlJhcV9GMWJ0UHc3ZGpVRnFFR3M?oc=5,하,,4,
원산지,'중국산 김치→국내산' 둔갑 배달앱…통신판매 원산지 위반 119개소 적발 - 아시아경제,'중국산 김치→국내산' 둔갑 배달앱…통신판매 원산지 위반 119개소 적발&nbsp;&nbsp;아시아경제,"Sun, 22 Mar 2026 02:00:00 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE16ek5kN01JQ3pETG1HRWRHNEJGTWdvMExZTEVDX3hfSXRQOGlaUnVWMFBOUHE2MFhMcGZRcmZBeUREUWlPY2tZeHZad0IzUlZ3MWxBdjVKeGR1Zl9pdEE4SQ?oc=5,하,,5,
원산지,"배달앱 사각지대 노려..농식품부, 통신판매 원산지 위반 119곳 적발 - 한국정경신문","배달앱 사각지대 노려..농식품부, 통신판매 원산지 위반 119곳 적발&nbsp;&nbsp;한국정경신문","Sun, 22 Mar 2026 04:43:32 GMT",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9BV2tqM1BiWXhyRVBBMHNZMjhyTlJsZzJXbmxKSUN1a1V2XzdjaExSQVdJQW91NDJrQ2pxNkhyR2pRdW1KT1dKb1Z2dWV3WHdBc2c?oc=5,하,,5,
원산지,외국산 두부 국내산 둔갑…배달앱 등 원산지 표시 위반업체 18곳 적발 - 강원도민일보,외국산 두부 국내산 둔갑…배달앱 등 원산지 표시 위반업체 18곳 적발&nbsp;&nbsp;강원도민일보,"Sun, 22 Mar 2026 15:02:02 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE40c1ZuVmp5dzExbnRZbWdJRXYzcTBFWDZqUHBEUXRoMmVIMXRzem44SlJjSDU2VVU4eTNLR3NMbFFsMzFTZmU0RVdkTnVwb3lKZWtCLVZhSE9VZkxYbGtWWWxCM19oblE?oc=5,하,,4,
원산지,배달앱 등에서 원산지 표시 위반 119곳 적발 - v.daum.net,배달앱 등에서 원산지 표시 위반 119곳 적발&nbsp;&nbsp;v.daum.net,"Sun, 22 Mar 2026 10:11:51 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBLRXExSzdmSjNyMDc1R2pHWmY0UEpIeU50RWk3c0wwYTFQTjhOOXZBeUhZLXBFMnVwRzJLTEhwTEtvWlIyaWYta3ZrMGp0M0U?oc=5,하,,4,
원산지,“중국산을 국산으로”…배달앱 10곳 중 9곳 원산지 위반 적발 - v.daum.net,“중국산을 국산으로”…배달앱 10곳 중 9곳 원산지 위반 적발&nbsp;&nbsp;v.daum.net,"Sun, 22 Mar 2026 05:04:15 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9fd2w1NUFYMWluZ3YtT0dqTklqMzBMNGIyS1VuN2lia1BnXzFpdmUzMDkwNDNGeWlvVHVUbDVmNVRVV2xNT2Faa2dzTUN2V0E?oc=5,하,,5,
원산지,외국산 두부 국내산으로 거짓표시한 춘천 음식점 등 18곳 입건 - 강원도민일보,외국산 두부 국내산으로 거짓표시한 춘천 음식점 등 18곳 입건&nbsp;&nbsp;강원도민일보,"Sun, 22 Mar 2026 02:29:21 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1IRUtLVTAyV2tLQnpoZTFuTEFtcnNsV1FMVjQ0QnpCSlpyZVFBaEx3OUtybTQ3SlNXUDFpOVZsbG5HeWV2ZkM5Q08wRHNhVTdIWlhlOFh2Q0ZfbGdCNXlPT080dXg4aHlE?oc=5,하,,1,
원산지,“중국산이 국내산으로 둔갑”…배달앱 등 엉터리 표시 119곳 적발 - KBS 뉴스,“중국산이 국내산으로 둔갑”…배달앱 등 엉터리 표시 119곳 적발&nbsp;&nbsp;KBS 뉴스,"Sun, 22 Mar 2026 02:01:00 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1mZ1FlcTVkQkdlOXZIRjREUVBSanl3RGJ0MEZnX1YwZXVCa1huNmJ6Y0hKNkJXclhMSDBMVVlDX05qNkw5S2xzMFpJOTdjU0ItcjF4Z3pvUDhqN1U?oc=5,하,,2,
수출통제,"美·日 ""핵심 광물 공급망 구축""…진퇴양난 한국 - 네이트","美·日 ""핵심 광물 공급망 구축""…진퇴양난 한국&nbsp;&nbsp;네이트","Sun, 22 Mar 2026 15:34:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1mZlNvZElyaXE2SHF5OXlnNGxabjZ5amE1WEZCMmR6Z05kdjZrR3duaGpmZDhDamlMdmN1b3lVcVpocnBtdy1yeWRGQVUtSWlQQ3pn?oc=5,하,,2,
